cik,company_name,form_type,date_filed,edgar_url
1335104,"Vicor Technologies, Inc.",NT 10-K,2012-04-02,edgar/data/1335104/0001144204-12-019390.txt
1335106,China Shenghuo Pharmaceutical Holdings Inc,10-K/A,2012-04-30,edgar/data/1335106/0001144204-12-024722.txt
1335190,MAGNUM HUNTER RESOURCES CORP,10-K/A,2012-04-30,edgar/data/1335190/0001104659-12-030623.txt
1335239,Epazz Inc,10-K/A,2012-04-13,edgar/data/1335239/0001432093-12-000232.txt
1335239,Epazz Inc,10-K,2012-05-16,edgar/data/1335239/0001432093-12-000396.txt
1335282,BigString CORP,10-K,2012-04-12,edgar/data/1335282/0001213900-12-001753.txt
1335293,"Cyalume Technologies Holdings, Inc.",10-K,2012-04-16,edgar/data/1335293/0001144204-12-021978.txt
1337009,"UAN CULTURAL & CREATIVE CO., LTD.",10-K/A,2012-04-20,edgar/data/1337009/0001171520-12-000328.txt
1337009,"UAN CULTURAL & CREATIVE CO., LTD.",10-K,2012-04-13,edgar/data/1337009/0001171520-12-000317.txt
1337013,"InfuSystem Holdings, Inc",10-K/A,2012-04-30,edgar/data/1337013/0001193125-12-196731.txt
1337213,VIPER POWERSPORTS INC,10-K,2012-04-24,edgar/data/1337213/0001144204-12-023266.txt
1337213,VIPER POWERSPORTS INC,NT 10-K,2012-04-02,edgar/data/1337213/0001144204-12-019193.txt
1337885,"dELiAs, Inc.",10-K,2012-04-12,edgar/data/1337885/0001193125-12-160743.txt
1338248,"New England Bancshares, Inc.",10-K,2012-06-28,edgar/data/1338248/0000914317-12-000929.txt
1338578,"CHINA GENGSHENG MINERALS, INC.",10-K,2012-04-16,edgar/data/1338578/0001204459-12-000808.txt
1338578,"CHINA GENGSHENG MINERALS, INC.",NT 10-K,2012-04-02,edgar/data/1338578/0001204459-12-000710.txt
1338929,"Premiere Opportunities Group, Inc.",10-K,2012-04-16,edgar/data/1338929/0001010549-12-000404.txt
1339854,CHINA YILI PETROLEUM CO,10-K,2012-05-16,edgar/data/1339854/0001096906-12-001478.txt
1341439,ORACLE CORP,10-K,2012-06-26,edgar/data/1341439/0001193125-12-284007.txt
1341470,"Banks.com, Inc.",10-K/A,2012-04-03,edgar/data/1341470/0001193125-12-146462.txt
1341470,"Banks.com, Inc.",10-K/A,2012-04-30,edgar/data/1341470/0001193125-12-196251.txt
1341470,"Banks.com, Inc.",10-K/A,2012-05-01,edgar/data/1341470/0001193125-12-200748.txt
1341808,China Pharmaceuticals Inc,10-K/A,2012-06-20,edgar/data/1341808/0001013762-12-001378.txt
1341808,China Pharmaceuticals Inc,10-K,2012-05-07,edgar/data/1341808/0001013762-12-000995.txt
1342643,"WORTHINGTON ENERGY, INC.",10-K,2012-04-16,edgar/data/1342643/0001096906-12-000984.txt
1343257,BCM Energy Partners Inc.,10-K,2012-06-08,edgar/data/1343257/0001493152-12-000583.txt
1343979,"GREEN ENERGY RENEWABLE SOLUTIONS, INC.",10-K/A,2012-04-19,edgar/data/1343979/0001144204-12-022686.txt
1343979,"GREEN ENERGY RENEWABLE SOLUTIONS, INC.",10-K,2012-04-16,edgar/data/1343979/0001144204-12-022066.txt
1344736,BRIDGETECH HOLDINGS INTERNATIONAL INC,10-K/A,2012-05-18,edgar/data/1344736/0001445866-12-000390.txt
1344736,BRIDGETECH HOLDINGS INTERNATIONAL INC,10-K,2012-04-17,edgar/data/1344736/0001445866-12-000250.txt
1344970,United Community Bancorp,10-K/A,2012-04-26,edgar/data/1344970/0001144204-12-024063.txt
1346287,China Teletech Holding Inc,10-K/A,2012-05-15,edgar/data/1346287/0001213900-12-002730.txt
1346287,China Teletech Holding Inc,10-K,2012-04-16,edgar/data/1346287/0001213900-12-001841.txt
1346616,iShares S&P GSCI Commodity-Indexed Investing Pool LLC,10-K/A,2012-05-16,edgar/data/1346616/0001193125-12-236667.txt
1346655,"CMG HOLDINGS GROUP, INC.",10-K/A,2012-04-25,edgar/data/1346655/0001178924-12-000064.txt
1346655,"CMG HOLDINGS GROUP, INC.",10-K,2012-04-18,edgar/data/1346655/0001432093-12-000267.txt
1347022,POSITIVEID Corp,10-K/A,2012-05-04,edgar/data/1347022/0001398432-12-000375.txt
1347652,TORTOISE CAPITAL RESOURCES CORP,10-K/A,2012-05-01,edgar/data/1347652/0001206774-12-001794.txt
1347652,TORTOISE CAPITAL RESOURCES CORP,10-K/A,2012-06-01,edgar/data/1347652/0001206774-12-002514.txt
1347858,"22nd Century Group, Inc.",10-K,2012-04-16,edgar/data/1347858/0001144204-12-021812.txt
1347858,"22nd Century Group, Inc.",NT 10-K,2012-04-02,edgar/data/1347858/0001144204-12-019094.txt
1348788,TRESORO MINING CORP.,10-K,2012-06-28,edgar/data/1348788/0001204459-12-001473.txt
1348788,TRESORO MINING CORP.,NT 10-K,2012-05-29,edgar/data/1348788/0001183740-12-000331.txt
1349437,TOWERSTREAM CORP,10-K/A,2012-04-30,edgar/data/1349437/0001144204-12-024990.txt
1351901,Commonwealth Income & Growth Fund VI,10-K,2012-04-16,edgar/data/1351901/0001351901-12-000010.txt
1352302,"GeoMet, Inc.",10-K/A,2012-04-30,edgar/data/1352302/0001104659-12-030597.txt
1353209,"LoopNet, Inc.",10-K/A,2012-04-27,edgar/data/1353209/0001193125-12-190171.txt
1353307,"China Marketing Media Holdings, Inc.",10-K,2012-04-16,edgar/data/1353307/0001437749-12-003891.txt
1353307,"China Marketing Media Holdings, Inc.",NT 10-K,2012-04-02,edgar/data/1353307/0001437749-12-003161.txt
1353386,LianDi Clean Technology Inc.,NT 10-K,2012-06-29,edgar/data/1353386/0001144204-12-037315.txt
1353406,Independence Energy Corp.,10-K/A,2012-05-16,edgar/data/1353406/0001165527-12-000497.txt
1353406,Independence Energy Corp.,10-K,2012-05-15,edgar/data/1353406/0001165527-12-000481.txt
1353406,Independence Energy Corp.,NT 10-K,2012-05-01,edgar/data/1353406/0001165527-12-000382.txt
1353505,VOICESERVE INC,NT 10-K,2012-06-29,edgar/data/1353505/0001213900-12-003566.txt
1353538,NEWTOWN LANE MARKETING INC,10-K,2012-06-26,edgar/data/1353538/0001144204-12-036402.txt
1353633,Intervia Inc.,10-K,2012-05-23,edgar/data/1353633/0001062993-12-001894.txt
1353633,Intervia Inc.,NT 10-K,2012-05-01,edgar/data/1353633/0001062993-12-001502.txt
1353972,"HUIHENG MEDICAL, INC.",10-K,2012-04-24,edgar/data/1353972/0001117768-12-000174.txt
1353972,"HUIHENG MEDICAL, INC.",NT 10-K,2012-04-02,edgar/data/1353972/0001001277-12-000026.txt
1354071,"CHINA PEDIATRIC PHARMACEUTICALS, INC.",10-K,2012-04-16,edgar/data/1354071/0001013762-12-000833.txt
1354213,Big Bear Mining Corp.,10-K,2012-05-14,edgar/data/1354213/0001432093-12-000358.txt
1354591,"ECO VENTURES GROUP, INC.",10-K/A,2012-04-05,edgar/data/1354591/0001096906-12-000814.txt
1354591,"ECO VENTURES GROUP, INC.",10-K/A,2012-06-19,edgar/data/1354591/0001096906-12-001695.txt
1355096,Liberty Interactive Corp,10-K/A,2012-04-30,edgar/data/1355096/0001104659-12-030736.txt
1355128,OCZ TECHNOLOGY GROUP INC,10-K,2012-05-14,edgar/data/1355128/0001193125-12-231734.txt
1355242,"Shrink Nanotechnologies, Inc.",10-K,2012-05-15,edgar/data/1355242/0001078782-12-001408.txt
1355420,USA Graphite Inc.,10-K,2012-06-13,edgar/data/1355420/0001517126-12-000089.txt
1355420,USA Graphite Inc.,NT 10-K,2012-05-30,edgar/data/1355420/0001517126-12-000073.txt
1355451,"VGTel, Inc.",NT 10-K,2012-06-29,edgar/data/1355451/0001144204-12-037414.txt
1355559,I-LEVEL MEDIA GROUP INC,10-K/A,2012-04-03,edgar/data/1355559/0001472375-12-000065.txt
1355559,I-LEVEL MEDIA GROUP INC,10-K/A,2012-05-15,edgar/data/1355559/0001472375-12-000105.txt
1355677,Mexus Gold US,10-K,2012-06-29,edgar/data/1355677/0001387308-12-000059.txt
1355677,Mexus Gold US,NT 10-K,2012-06-29,edgar/data/1355677/0001387308-12-000057.txt
1356564,"Leo Motors, Inc.",10-K,2012-04-12,edgar/data/1356564/0001108017-12-000073.txt
1356564,"Leo Motors, Inc.",10-K,2012-04-16,edgar/data/1356564/0001108017-12-000075.txt
1356564,"Leo Motors, Inc.",NT 10-K,2012-04-02,edgar/data/1356564/0001533621-12-000042.txt
1357531,"VelaTel Global Communications, Inc.",10-K/A,2012-04-17,edgar/data/1357531/0001019687-12-001396.txt
1357531,"VelaTel Global Communications, Inc.",10-K,2012-04-16,edgar/data/1357531/0001019687-12-001389.txt
1358099,Ocean Electric Inc.,10-K,2012-04-05,edgar/data/1358099/0001517126-12-000035.txt
1358099,Ocean Electric Inc.,NT 10-K,2012-04-02,edgar/data/1358099/0001517126-12-000027.txt
1359555,Pendrell Corp,10-K/A,2012-04-30,edgar/data/1359555/0001193125-12-192164.txt
1361540,"GLOBALINK, LTD.",10-K,2012-04-17,edgar/data/1361540/0001014897-12-000085.txt
1361872,"Westway Group, Inc.",10-K/A,2012-04-30,edgar/data/1361872/0001193125-12-195257.txt
1361955,"Northeast Automotive Holdings, Inc.",10-K/A,2012-04-20,edgar/data/1361955/0001144204-12-022932.txt
1361955,"Northeast Automotive Holdings, Inc.",10-K,2012-04-16,edgar/data/1361955/0001144204-12-021953.txt
1361955,"Northeast Automotive Holdings, Inc.",NT 10-K,2012-04-02,edgar/data/1361955/0001144204-12-019362.txt
1362703,PediatRx Inc.,10-K,2012-05-18,edgar/data/1362703/0001204459-12-001205.txt
1363573,CALIFORNIA GOLD CORP.,10-K/A,2012-05-04,edgar/data/1363573/0001144204-12-026261.txt
1363573,CALIFORNIA GOLD CORP.,10-K,2012-05-02,edgar/data/1363573/0001144204-12-025611.txt
1363573,CALIFORNIA GOLD CORP.,NT 10-K,2012-05-01,edgar/data/1363573/0001144204-12-025170.txt
1364856,"Monarch Financial Holdings, Inc.",10-K/A,2012-04-20,edgar/data/1364856/0001193125-12-172835.txt
1365216,"Sucampo Pharmaceuticals, Inc.",10-K/A,2012-05-01,edgar/data/1365216/0001157523-12-002349.txt
1365357,Baoshinn Corp,10-K,2012-04-13,edgar/data/1365357/0001091818-12-000118.txt
1365748,"Blugrass Energy, Inc.",10-K,2012-04-12,edgar/data/1365748/0001026608-12-000038.txt
1365832,CYBRA CORP,10-K,2012-04-16,edgar/data/1365832/0001062993-12-001261.txt
1365916,"AMYRIS, INC.",10-K/A,2012-05-02,edgar/data/1365916/0001365916-12-000030.txt
1366340,Converted Organics Inc.,10-K/A,2012-04-10,edgar/data/1366340/0001193125-12-157152.txt
1366407,DOUBLE CROWN RESOURCES INC.,10-K/A,2012-05-18,edgar/data/1366407/0001477932-12-001696.txt
1366407,DOUBLE CROWN RESOURCES INC.,10-K,2012-04-16,edgar/data/1366407/0001477932-12-001216.txt
1366649,Dialogic Inc.,10-K/A,2012-04-30,edgar/data/1366649/0001193125-12-196749.txt
1366649,Dialogic Inc.,10-K,2012-04-16,edgar/data/1366649/0001193125-12-164673.txt
1366649,Dialogic Inc.,NT 10-K,2012-04-02,edgar/data/1366649/0001193125-12-146115.txt
1366868,"Globalstar, Inc.",10-K/A,2012-06-25,edgar/data/1366868/0001144204-12-036307.txt
1367083,"Oculus Innovative Sciences, Inc.",10-K,2012-06-21,edgar/data/1367083/0001019687-12-002202.txt
1367416,"MIT Holding, Inc.",10-K,2012-04-19,edgar/data/1367416/0001493152-12-000332.txt
1367898,"CHINA EDUCATION INTERNATIONAL, INC.",10-K,2012-04-11,edgar/data/1367898/0001448788-12-000100.txt
1368194,"IPKV Holdings, Inc.",10-K,2012-04-13,edgar/data/1368194/0000943440-12-000350.txt
1368218,"Tootie Pie Company, Inc.",NT 10-K,2012-06-29,edgar/data/1368218/0001354488-12-003424.txt
1368252,Polonia Bancorp,10-K,2012-04-12,edgar/data/1368252/0001144204-12-021212.txt
1368294,Chatter Box Call Center Ltd.,NT 10-K,2012-06-29,edgar/data/1368294/0001019687-12-002290.txt
1368308,"Highpower International, Inc.",10-K/A,2012-04-10,edgar/data/1368308/0001144204-12-020826.txt
1368308,"Highpower International, Inc.",10-K/A,2012-05-01,edgar/data/1368308/0001144204-12-025267.txt
1368568,"DALIAN CAPITAL GROUP, INC.",10-K,2012-04-03,edgar/data/1368568/0001368568-12-000015.txt
1368620,Bioflamex Corp,10-K,2012-06-13,edgar/data/1368620/0001255294-12-000409.txt
1368620,Bioflamex Corp,NT 10-K,2012-05-29,edgar/data/1368620/0001255294-12-000367.txt
1368622,AeroVironment Inc,10-K,2012-06-27,edgar/data/1368622/0001047469-12-006915.txt
1368714,Nilam Resources Inc.,10-K/A,2012-04-05,edgar/data/1368714/0001393905-12-000144.txt
1368761,"Start Scientific, Inc.",10-K,2012-04-16,edgar/data/1368761/0001391609-12-000144.txt
1368775,"Burlington Coat Factory Investments Holdings, Inc.",10-K,2012-04-20,edgar/data/1368775/0001193125-12-173037.txt
1368964,"La Cortez Energy, Inc.",10-K/A,2012-04-18,edgar/data/1368964/0001144204-12-022562.txt
1368964,"La Cortez Energy, Inc.",10-K,2012-04-16,edgar/data/1368964/0001144204-12-022063.txt
1368964,"La Cortez Energy, Inc.",NT 10-K,2012-04-02,edgar/data/1368964/0001144204-12-019530.txt
1368993,"WaferGen Bio-systems, Inc.",10-K/A,2012-04-27,edgar/data/1368993/0001368993-12-000008.txt
1369203,"Nevada Gold Holdings, Inc.",10-K,2012-04-17,edgar/data/1369203/0001078782-12-001069.txt
1369203,"Nevada Gold Holdings, Inc.",NT 10-K,2012-04-02,edgar/data/1369203/0001144204-12-019118.txt
1369233,"UFood Restaurant Group, Inc.",NT 10-K,2012-04-03,edgar/data/1369233/0001193125-12-148055.txt
1369774,"Shiner International, Inc.",10-K,2012-04-12,edgar/data/1369774/0001144204-12-021140.txt
1370489,"Bluefire Renewables, Inc.",10-K/A,2012-04-20,edgar/data/1370489/0001144204-12-023019.txt
1370489,"Bluefire Renewables, Inc.",10-K,2012-04-16,edgar/data/1370489/0001144204-12-021888.txt
1370544,SMOKY MARKET FOODS INC,10-K,2012-04-16,edgar/data/1370544/0001493152-12-000303.txt
1370544,SMOKY MARKET FOODS INC,NT 10-K,2012-04-02,edgar/data/1370544/0001493152-12-000257.txt
1371446,FBR & Co.,10-K/A,2012-04-27,edgar/data/1371446/0001193125-12-187110.txt
1372000,UNIVERSAL POWER GROUP INC.,10-K,2012-04-05,edgar/data/1372000/0000930413-12-002090.txt
1372183,"Next 1 Interactive, Inc.",10-K,2012-06-13,edgar/data/1372183/0001144204-12-034694.txt
1372183,"Next 1 Interactive, Inc.",NT 10-K,2012-05-29,edgar/data/1372183/0001144204-12-032266.txt
1372184,Nova Mining CORP,10-K,2012-04-23,edgar/data/1372184/0001262463-12-000120.txt
1372267,"ONE Bio, Corp.",NT 10-K,2012-04-02,edgar/data/1372267/0001354488-12-001620.txt
1372605,CHATSWORTH ACQUISITIONS I INC,10-K,2012-05-22,edgar/data/1372605/0001079973-12-000393.txt
1372605,CHATSWORTH ACQUISITIONS I INC,10-K,2012-05-24,edgar/data/1372605/0001079973-12-000407.txt
1372605,CHATSWORTH ACQUISITIONS I INC,10-K,2012-06-14,edgar/data/1372605/0001079973-12-000458.txt
1372605,CHATSWORTH ACQUISITIONS I INC,10-K,2012-06-14,edgar/data/1372605/0001079973-12-000465.txt
1372620,KALEX CORP,10-K/A,2012-05-01,edgar/data/1372620/0001013762-12-000972.txt
1372664,"COMVERGE, INC.",10-K/A,2012-04-30,edgar/data/1372664/0001193125-12-196173.txt
1373683,"Silvan Industries, Inc.",10-K,2012-04-16,edgar/data/1373683/0001204459-12-000820.txt
1373690,AMERICAN PARAMOUNT GOLD CORP.,10-K,2012-06-11,edgar/data/1373690/0001062993-12-002053.txt
1373761,NYXIO TECHNOLOGIES Corp,10-K,2012-04-16,edgar/data/1373761/0001524777-12-000129.txt
1373792,"CLEAN TRANSPORTATION GROUP, INC.",10-K,2012-06-07,edgar/data/1373792/0001511164-12-000116.txt
1373846,"China Internet Cafe Holdings Group, Inc.",10-K/A,2012-06-11,edgar/data/1373846/0001144204-12-034240.txt
1374135,"BioCube, INC.",10-K,2012-04-30,edgar/data/1374135/0001374135-12-000006.txt
1374328,"BOND LABORATORIES, INC.",10-K,2012-04-13,edgar/data/1374328/0001415889-12-000538.txt
1374536,"Medytox Solutions, Inc.",10-K,2012-04-13,edgar/data/1374536/0001374536-12-000007.txt
1374584,Geopulse Exploration Inc.,10-K,2012-04-24,edgar/data/1374584/0001137050-12-000137.txt
1374845,TAMM Oil & Gas Corp.,10-K,2012-06-28,edgar/data/1374845/0001096906-12-001759.txt
1375195,3DICON CORP,10-K,2012-04-06,edgar/data/1375195/0001144204-12-020555.txt
1375495,SOLAR ACQUISITION CORP.,10-K,2012-04-17,edgar/data/1375495/0001375495-12-000002.txt
1375850,Hubei Minkang Pharmaceutical Ltd.,10-K/A,2012-05-03,edgar/data/1375850/0001144204-12-025841.txt
1375850,Hubei Minkang Pharmaceutical Ltd.,10-K,2012-04-16,edgar/data/1375850/0001183740-12-000242.txt
1376316,Viking Minerals Inc.,NT 10-K,2012-06-29,edgar/data/1376316/0001165527-12-000693.txt
1376321,"ChinaNet Online Holdings, Inc.",10-K,2012-04-16,edgar/data/1376321/0001171843-12-001253.txt
1376339,"MIMEDX GROUP, INC.",10-K/A,2012-04-27,edgar/data/1376339/0001193125-12-191763.txt
1376339,"MIMEDX GROUP, INC.",10-K/A,2012-06-21,edgar/data/1376339/0001193125-12-278812.txt
1376668,GENERAL AUTOMOTIVE CO,NT 10-K,2012-04-02,edgar/data/1376668/0001193125-12-146140.txt
1376812,Patriot Coal CORP,10-K/A,2012-05-08,edgar/data/1376812/0001376812-12-000005.txt
1377040,RFG Acquisition II Inc.,10-K,2012-04-03,edgar/data/1377040/0001144204-12-019724.txt
1377040,RFG Acquisition II Inc.,NT 10-K,2012-04-02,edgar/data/1377040/0001144204-12-019275.txt
1377469,"PEGASUS TEL, INC.",10-K,2012-05-04,edgar/data/1377469/0001178924-12-000074.txt
1377936,SARATOGA INVESTMENT CORP.,10-K,2012-05-23,edgar/data/1377936/0001047469-12-006258.txt
1378195,"Mogul Energy International, Inc.",10-K,2012-04-11,edgar/data/1378195/0001140361-12-020070.txt
1378948,TRILLIANT EXPLORATION CORP,10-K,2012-06-05,edgar/data/1378948/0001387131-12-001793.txt
1378948,TRILLIANT EXPLORATION CORP,NT 10-K,2012-04-02,edgar/data/1378948/0001387131-12-001008.txt
1379006,"NANOVIRICIDES, INC.",10-K/A,2012-06-14,edgar/data/1379006/0001144204-12-034803.txt
1379245,"Ecologic Transportation, Inc.",10-K,2012-04-16,edgar/data/1379245/0001463403-12-000095.txt
1379895,DYNEGY INC.,10-K/A,2012-04-26,edgar/data/1379895/0001104659-12-028861.txt
1380412,Loreto Resources Corp.,10-K/A,2012-04-18,edgar/data/1380412/0001144204-12-022537.txt
1380412,Loreto Resources Corp.,10-K,2012-04-16,edgar/data/1380412/0001144204-12-021845.txt
1380856,APRECIA INC,10-K,2012-06-20,edgar/data/1380856/0001213900-12-003421.txt
1381105,"JBI, INC.",10-K/A,2012-04-30,edgar/data/1381105/0001213900-12-002117.txt
1381341,ecoTECH Energy Group Inc.,10-K,2012-04-17,edgar/data/1381341/0001072588-12-000058.txt
1381435,"Giggles N' Hugs, Inc.",10-K,2012-04-16,edgar/data/1381435/0001077048-12-000220.txt
1381435,"Giggles N' Hugs, Inc.",NT 10-K,2012-04-02,edgar/data/1381435/0001077048-12-000154.txt
1381455,Stewart & Stevenson LLC,10-K,2012-04-30,edgar/data/1381455/0001104659-12-030125.txt
1381639,Mayflower Bancorp Inc,10-KT,2012-06-22,edgar/data/1381639/0001193125-12-280536.txt
1381792,TODA INTERNATIONAL HOLDINGS INC.,10-K/A,2012-04-20,edgar/data/1381792/0001144204-12-022890.txt
1381792,TODA INTERNATIONAL HOLDINGS INC.,10-K,2012-04-16,edgar/data/1381792/0001144204-12-021626.txt
1381792,TODA INTERNATIONAL HOLDINGS INC.,NT 10-K,2012-04-02,edgar/data/1381792/0001144204-12-019205.txt
1381871,"US Highland, Inc.",NT 10-K,2012-04-02,edgar/data/1381871/0001294606-12-000130.txt
1381873,"BARCLAY ROAD, INC.",10-K,2012-04-16,edgar/data/1381873/0001445866-12-000242.txt
1382112,"GREAT CHINA MANIA HOLDINGS, INC.",10-K/A,2012-04-24,edgar/data/1382112/0001445866-12-000266.txt
1382112,"GREAT CHINA MANIA HOLDINGS, INC.",10-K/A,2012-06-15,edgar/data/1382112/0001445866-12-000456.txt
1382112,"GREAT CHINA MANIA HOLDINGS, INC.",10-K,2012-04-16,edgar/data/1382112/0001445866-12-000223.txt
1382134,"Shopoff Properties Trust, Inc.",10-K,2012-04-06,edgar/data/1382134/0001144204-12-020559.txt
1382231,STRONGBOW RESOURCES INC.,10-K,2012-05-29,edgar/data/1382231/0001354488-12-002946.txt
1382413,"Delanco Bancorp, Inc",10-K,2012-06-29,edgar/data/1382413/0001437749-12-006507.txt
1382787,AmREIT Monthly Income & Growth Fund IV LP,10-K/A,2012-05-18,edgar/data/1382787/0000897101-12-000815.txt
1383006,SUNOVIA ENERGY TECHNOLOGIES INC,10-K/A,2012-05-18,edgar/data/1383006/0001013762-12-001188.txt
1383154,"COPsync, Inc.",10-K,2012-05-15,edgar/data/1383154/0001185185-12-001117.txt
1383394,TRANSACT ENERGY CORP,10-K,2012-04-13,edgar/data/1383394/0001078782-12-001017.txt
1383960,"UNIVERSITY GENERAL HEALTH SYSTEM, INC.",10-K,2012-04-16,edgar/data/1383960/0001193125-12-164663.txt
1383960,"UNIVERSITY GENERAL HEALTH SYSTEM, INC.",NT 10-K,2012-04-02,edgar/data/1383960/0001193125-12-144379.txt
1384135,SMARTHEAT INC.,10-K/A,2012-04-13,edgar/data/1384135/0001185185-12-000762.txt
1384135,SMARTHEAT INC.,10-K,2012-04-02,edgar/data/1384135/0001185185-12-000674.txt
1384135,SMARTHEAT INC.,NT 10-K,2012-04-02,edgar/data/1384135/0001185185-12-000651.txt
1385305,"SavWatt USA, Inc.",10-K,2012-04-16,edgar/data/1385305/0001477932-12-001196.txt
1386198,MEMSIC Inc,10-K/A,2012-04-30,edgar/data/1386198/0001437749-12-004290.txt
1386570,ChromaDex Corp.,10-K/A,2012-04-30,edgar/data/1386570/0001415889-12-000612.txt
1387054,Tara Minerals Corp.,10-K,2012-04-16,edgar/data/1387054/0001214659-12-001670.txt
1387054,Tara Minerals Corp.,NT 10-K,2012-04-02,edgar/data/1387054/0001214659-12-001456.txt
1387632,Manhattan Bancorp,10-K/A,2012-04-30,edgar/data/1387632/0001047469-12-004969.txt
1387998,CASEY CONTAINER CORP,10-K/A,2012-04-09,edgar/data/1387998/0001165527-12-000281.txt
1388295,"WebSafety, Inc.",10-K,2012-04-16,edgar/data/1388295/0001393905-12-000167.txt
1388311,VLOV INC.,10-K,2012-04-12,edgar/data/1388311/0001354488-12-001815.txt
1388319,"BIOHEART, INC.",10-K,2012-04-12,edgar/data/1388319/0001145443-12-000332.txt
1388320,"Cactus Ventures, Inc.",10-K,2012-04-12,edgar/data/1388320/0001078782-12-001008.txt
1388486,American Exploration Corp,10-K,2012-05-16,edgar/data/1388486/0001477932-12-001637.txt
1388490,MABCURE INC.,10-K,2012-04-16,edgar/data/1388490/0001062993-12-001293.txt
1388686,"Premier Power Renewable Energy, Inc.",10-K/A,2012-04-10,edgar/data/1388686/0001144204-12-020952.txt
1388686,"Premier Power Renewable Energy, Inc.",10-K,2012-04-04,edgar/data/1388686/0001144204-12-020174.txt
1388686,"Premier Power Renewable Energy, Inc.",NT 10-K,2012-04-02,edgar/data/1388686/0001144204-12-019304.txt
1388978,"CHINA GREEN CREATIVE, INC.",10-K,2012-04-13,edgar/data/1388978/0001445866-12-000209.txt
1389034,Kallo Inc.,10-K/A,2012-06-07,edgar/data/1389034/0001002014-12-000312.txt
1389034,Kallo Inc.,10-K,2012-04-19,edgar/data/1389034/0001002014-12-000236.txt
1389067,"ROADSHIPS HOLDINGS, INC.",10-K,2012-04-16,edgar/data/1389067/0001432093-12-000256.txt
1389067,"ROADSHIPS HOLDINGS, INC.",NT 10-K,2012-04-02,edgar/data/1389067/0001432093-12-000211.txt
