cik,company_name,form_type,date_filed,edgar_url
1100644,VALIDIAN CORP,NT 10-K,2012-03-30,edgar/data/1100644/0001052918-12-000136.txt
1100682,CHARLES RIVER LABORATORIES INTERNATIONAL INC,10-K,2012-02-27,edgar/data/1100682/0001518519-12-000030.txt
1100734,"Merilus, Inc.",10-K,2012-03-30,edgar/data/1100734/0001010412-12-000159.txt
1100778,Eight Dragons Co.,10-K,2012-02-23,edgar/data/1100778/0001165527-12-000155.txt
1100878,ML SELECT FUTURES I LP,10-K/A,2012-01-27,edgar/data/1100878/0000905148-12-000179.txt
1100878,ML SELECT FUTURES I LP,10-K,2012-03-23,edgar/data/1100878/0001104659-12-020307.txt
1100917,ONVIA INC,10-K,2012-03-30,edgar/data/1100917/0001171843-12-001088.txt
1100962,ENDO PHARMACEUTICALS HOLDINGS INC,10-K,2012-02-29,edgar/data/1100962/0001193125-12-089641.txt
1100969,"ASIAINFO-LINKAGE, INC",10-K,2012-02-28,edgar/data/1100969/0001193125-12-085620.txt
1101026,HEALTH ENHANCEMENT PRODUCTS INC,10-K,2012-03-30,edgar/data/1101026/0001078782-12-000877.txt
110104,NORTHERN ILLINOIS GAS CO /IL/ /NEW/,10-K,2012-02-22,edgar/data/110104/0000110104-12-000005.txt
1101169,VIASYSTEMS GROUP INC,10-K,2012-02-15,edgar/data/1101169/0001193125-12-062138.txt
1101215,ALLIANCE DATA SYSTEMS CORP,10-K,2012-02-27,edgar/data/1101215/0001101215-12-000046.txt
1101239,EQUINIX INC,10-K,2012-02-24,edgar/data/1101239/0001193125-12-077943.txt
1101246,"TEC Technology, Inc.",NT 10-K,2012-03-30,edgar/data/1101246/0001204459-12-000704.txt
1101302,ENTEGRIS INC,10-K,2012-02-24,edgar/data/1101302/0001193125-12-078423.txt
1101433,QUOTEMEDIA INC,10-K,2012-03-29,edgar/data/1101433/0001137171-12-000123.txt
1101680,ZHONE TECHNOLOGIES INC,10-K,2012-03-15,edgar/data/1101680/0001193125-12-117561.txt
1101723,UNITED SURGICAL PARTNERS INTERNATIONAL INC,10-K,2012-03-02,edgar/data/1101723/0001193125-12-093830.txt
1101783,Teliphone Corp,10-K,2012-01-13,edgar/data/1101783/0001338541-12-000010.txt
1101865,"NEW MEXICO SOFTWARE, INC",10-K,2012-03-30,edgar/data/1101865/0001393905-12-000134.txt
1102112,PACWEST BANCORP,10-K,2012-03-14,edgar/data/1102112/0001047469-12-002635.txt
1102266,"CenterState Banks, Inc.",10-K,2012-03-13,edgar/data/1102266/0001193125-12-111423.txt
1102287,PREMIERWEST BANCORP,10-K,2012-03-15,edgar/data/1102287/0001193125-12-117712.txt
1102358,BLASTGARD INTERNATIONAL INC,10-K,2012-03-30,edgar/data/1102358/0001533621-12-000037.txt
1102414,CARBONICS CAPITAL CORP,NT 10-K,2012-03-29,edgar/data/1102414/0001144204-12-018162.txt
1102432,"SinoCubate, Inc",NT 10-K,2012-03-30,edgar/data/1102432/0001477932-12-000914.txt
1102541,EARTHLINK INC,10-K,2012-02-24,edgar/data/1102541/0001047469-12-001458.txt
1102709,FORMCAP CORP.,NT 10-K,2012-03-29,edgar/data/1102709/0001102709-12-000002.txt
1102741,"STEC, INC.",10-K,2012-02-28,edgar/data/1102741/0001193125-12-085652.txt
1102993,LIVEPERSON INC,10-K,2012-03-13,edgar/data/1102993/0001144204-12-014539.txt
1103021,BIODELIVERY SCIENCES INTERNATIONAL INC,10-K,2012-03-19,edgar/data/1103021/0001193125-12-121522.txt
1103025,TRX INC/GA,10-K/A,2012-03-30,edgar/data/1103025/0001193125-12-143543.txt
1103025,TRX INC/GA,10-K,2012-03-06,edgar/data/1103025/0001193125-12-099052.txt
1103090,REFLECT SCIENTIFIC INC,10-K,2012-03-30,edgar/data/1103090/0001010412-12-000154.txt
1103384,ALL Fuels & Energy Co,NT 10-K,2012-03-30,edgar/data/1103384/0001471242-12-000373.txt
1103390,"Ardea Biosciences, Inc./DE",10-K,2012-03-09,edgar/data/1103390/0001193125-12-107232.txt
1103640,"OMPHALOS, CORP",10-K,2012-03-29,edgar/data/1103640/0001062993-12-001019.txt
1103795,SAVE THE WORLD AIR INC,10-K,2012-03-30,edgar/data/1103795/0001019687-12-001150.txt
1103833,"Crown Equity Holdings, Inc.",10-K,2012-03-30,edgar/data/1103833/0001144204-12-019080.txt
1103837,CROWN MEDIA HOLDINGS INC,10-K,2012-03-01,edgar/data/1103837/0001047469-12-001970.txt
1103977,RUBICON FINANCIAL INC,10-K/A,2012-03-07,edgar/data/1103977/0001185185-12-000330.txt
1103977,RUBICON FINANCIAL INC,10-K,2012-03-29,edgar/data/1103977/0001185185-12-000540.txt
1103982,KRAFT FOODS INC,10-K,2012-02-27,edgar/data/1103982/0001193125-12-080318.txt
1104188,SOHU COM INC,10-K,2012-02-28,edgar/data/1104188/0001193125-12-083433.txt
1104252,DDI CORP,10-K,2012-02-17,edgar/data/1104252/0001193125-12-067201.txt
1104265,LIGHTTOUCH VEIN & LASER INC,NT 10-K,2012-03-30,edgar/data/1104265/0001010412-12-000134.txt
1104349,CAPELLA EDUCATION CO,10-K,2012-02-23,edgar/data/1104349/0001193125-12-075664.txt
1104358,BROADVIEW NETWORKS HOLDINGS INC,10-K,2012-03-30,edgar/data/1104358/0001445305-12-000915.txt
1104485,"NORTHERN OIL & GAS, INC.",10-K/A,2012-03-02,edgar/data/1104485/0001104485-12-000015.txt
1104485,"NORTHERN OIL & GAS, INC.",10-K,2012-02-29,edgar/data/1104485/0001104485-12-000011.txt
1104502,ACRONGENOMICS INC,10-K,2012-03-12,edgar/data/1104502/0001062993-12-000825.txt
1104506,INSMED INC,10-K,2012-03-13,edgar/data/1104506/0001140361-12-015075.txt
1104657,MATERION Corp,10-K,2012-02-29,edgar/data/1104657/0001193125-12-088881.txt
1104672,"PARK VIDA GROUP, INC.",NT 10-K,2012-03-30,edgar/data/1104672/0001211524-12-000060.txt
110471,WOLVERINE WORLD WIDE INC /DE/,10-K/A,2012-03-02,edgar/data/110471/0001193125-12-093584.txt
110471,WOLVERINE WORLD WIDE INC /DE/,10-K,2012-02-29,edgar/data/110471/0001193125-12-089426.txt
1104855,"Support.com, Inc.",10-K,2012-03-09,edgar/data/1104855/0001140361-12-014600.txt
1105064,"IVOICE, INC /NJ",NT 10-K,2012-03-30,edgar/data/1105064/0001354488-12-001600.txt
1105184,NANOSPHERE INC,10-K,2012-02-16,edgar/data/1105184/0001193125-12-064640.txt
1105472,SONUS NETWORKS INC,10-K,2012-02-24,edgar/data/1105472/0001047469-12-001464.txt
1105705,TIME WARNER INC.,10-K,2012-02-24,edgar/data/1105705/0001193125-12-077072.txt
1106213,SEAFARER EXPLORATION CORP,NT 10-K,2012-03-30,edgar/data/1106213/0001199835-12-000167.txt
1106644,"CHINA PHARMA HOLDINGS, INC.",10-K,2012-03-14,edgar/data/1106644/0001010549-12-000255.txt
1106645,DEBT RESOLVE INC,NT 10-K,2012-03-30,edgar/data/1106645/0001477932-12-000933.txt
1106838,"Chanticleer Holdings, Inc.",NT 10-K,2012-03-30,edgar/data/1106838/0001144204-12-018844.txt
1106848,"EGPI FIRECREEK, INC.",NT 10-K,2012-03-30,edgar/data/1106848/0001144204-12-018621.txt
1106935,IVANHOE ENERGY INC,10-K,2012-03-15,edgar/data/1106935/0000950142-12-000622.txt
1107280,OCULUS VISIONTECH INC.,NT 10-K,2012-03-30,edgar/data/1107280/0001273511-12-000025.txt
1107332,DENDREON CORP,10-K,2012-02-29,edgar/data/1107332/0001193125-12-086225.txt
1107421,ZIOPHARM ONCOLOGY INC,10-K,2012-02-29,edgar/data/1107421/0001144204-12-012003.txt
1107694,"RACKSPACE HOSTING, INC.",10-K,2012-02-17,edgar/data/1107694/0001107694-12-000010.txt
1108109,COMMUNITY HEALTH SYSTEMS INC,10-K,2012-02-23,edgar/data/1108109/0001193125-12-074190.txt
1108134,BERKSHIRE HILLS BANCORP INC,10-K,2012-03-15,edgar/data/1108134/0001144204-12-015329.txt
1108205,CURIS INC,10-K,2012-02-29,edgar/data/1108205/0001193125-12-089082.txt
1108236,AMERICAN RIVER BANKSHARES,10-K,2012-03-02,edgar/data/1108236/0001019056-12-000294.txt
1108320,SMTC CORP,10-K,2012-03-08,edgar/data/1108320/0001437749-12-002123.txt
1108348,CITIBANK CREDIT CARD ISSUANCE TRUST,10-K,2012-03-29,edgar/data/1108348/0001522616-12-000013.txt
1108426,PNM RESOURCES INC,10-K,2012-02-29,edgar/data/1108426/0001108426-12-000014.txt
1108524,SALESFORCE COM INC,10-K,2012-03-09,edgar/data/1108524/0001193125-12-107281.txt
1108645,FRONTIER OILFIELD SERVICES INC,10-K,2012-02-28,edgar/data/1108645/0001193125-12-085553.txt
1108827,"QEP RESOURCES, INC.",10-K,2012-02-24,edgar/data/1108827/0001140361-12-010483.txt
1108967,"CUI Global, Inc.",10-K,2012-03-26,edgar/data/1108967/0001144204-12-016961.txt
1109116,ENTRAVISION COMMUNICATIONS CORP,10-K,2012-03-09,edgar/data/1109116/0001193125-12-107254.txt
1109189,BASIC ENERGY SERVICES INC,10-K,2012-02-24,edgar/data/1109189/0001193125-12-077986.txt
1109196,TELIK INC,10-K,2012-02-27,edgar/data/1109196/0001193125-12-081964.txt
1109242,HANMI FINANCIAL CORP,10-K,2012-03-14,edgar/data/1109242/0001193125-12-114720.txt
1109354,BRUKER CORP,10-K,2012-02-29,edgar/data/1109354/0001047469-12-001890.txt
1109357,EXELON CORP,10-K,2012-02-09,edgar/data/1109357/0001193125-12-049043.txt
1109448,ALLIANCEBERNSTEIN L.P.,10-K,2012-02-10,edgar/data/1109448/0001140361-12-006701.txt
1109546,PACIFIC MERCANTILE BANCORP,10-K,2012-02-27,edgar/data/1109546/0001193125-12-078897.txt
1109879,"Computer Software Innovations, Inc.",10-K,2012-03-28,edgar/data/1109879/0001193125-12-137172.txt
1110361,EROOMSYSTEM TECHNOLOGIES INC,10-K,2012-03-26,edgar/data/1110361/0001185185-12-000476.txt
1110482,WINGS & THINGS INC,10-K,2012-03-30,edgar/data/1110482/0001010412-12-000136.txt
1110607,"Deep Down, Inc.",10-K,2012-03-29,edgar/data/1110607/0001019687-12-001120.txt
1110647,"OCLARO, INC.",10-K/A,2012-01-27,edgar/data/1110647/0000950123-12-001591.txt
1110795,METLIFE POLICYHOLDER TRUST,10-K,2012-03-27,edgar/data/1110795/0001193125-12-134673.txt
1110803,ILLUMINA INC,10-K,2012-02-24,edgar/data/1110803/0001110803-12-000041.txt
1110805,NuStar Energy L.P.,10-K,2012-02-28,edgar/data/1110805/0001110805-12-000002.txt
1111118,Motor Sport Country Club Holdings Inc,NT 10-K,2012-03-30,edgar/data/1111118/0001111118-12-000002.txt
1111285,SEGWAY IV CORP,NT 10-K,2012-03-30,edgar/data/1111285/0001213900-12-001473.txt
1111335,VISTEON CORP,10-K,2012-02-27,edgar/data/1111335/0001445305-12-000456.txt
1111468,TRANQUILITY INC,10-K/A,2012-02-22,edgar/data/1111468/0001137050-12-000058.txt
1111468,TRANQUILITY INC,10-K,2012-03-30,edgar/data/1111468/0001137050-12-000109.txt
1111473,BIDGIVE INTERNATIONAL INC,10-K,2012-03-30,edgar/data/1111473/0001445866-12-000135.txt
1111632,AVISTAR COMMUNICATIONS CORP,10-K,2012-03-23,edgar/data/1111632/0001111632-12-000010.txt
1111665,TELECOMMUNICATION SYSTEMS INC /FA/,10-K,2012-03-07,edgar/data/1111665/0001193125-12-101214.txt
1111711,NISOURCE INC/DE,10-K,2012-02-24,edgar/data/1111711/0001193125-12-077712.txt
1111741,DYNARESOURCE INC,NT 10-K,2012-03-30,edgar/data/1111741/0001121781-12-000105.txt
1111928,IPG PHOTONICS CORP,10-K,2012-02-27,edgar/data/1111928/0001193125-12-081509.txt
1112064,PROVIDENCE RESOURCES INC,NT 10-K,2012-03-30,edgar/data/1112064/0001211524-12-000066.txt
1112412,ENDEAVOUR INTERNATIONAL CORP,10-K,2012-03-08,edgar/data/1112412/0001193125-12-101841.txt
1112551,MERCI INC,10-K,2012-03-30,edgar/data/1112551/0001137050-12-000104.txt
1112920,GLOBALSCAPE INC,10-K,2012-03-29,edgar/data/1112920/0001193125-12-139897.txt
1112985,DELTA MUTUAL INC,10-K/A,2012-02-28,edgar/data/1112985/0001144204-12-011377.txt
1112985,DELTA MUTUAL INC,NT 10-K,2012-03-30,edgar/data/1112985/0001144204-12-018489.txt
1113026,PIONEER BANKSHARES INC/VA,10-K,2012-03-29,edgar/data/1113026/0001193125-12-139634.txt
1113148,"INFINITY PHARMACEUTICALS, INC.",10-K,2012-03-13,edgar/data/1113148/0001193125-12-111977.txt
1113169,PRICE T ROWE GROUP INC,10-K,2012-02-03,edgar/data/1113169/0001193125-12-038736.txt
1113232,AXCELIS TECHNOLOGIES INC,10-K,2012-02-29,edgar/data/1113232/0001047469-12-001874.txt
1113313,ARVANA INC,NT 10-K,2012-03-30,edgar/data/1113313/0001211524-12-000055.txt
1113481,MEDICINES CO /DE,10-K,2012-02-29,edgar/data/1113481/0001113481-12-000010.txt
1113513,SMART ONLINE INC,10-K,2012-03-30,edgar/data/1113513/0001354488-12-001517.txt
1113524,CREATIVE VISTAS INC,10-K,2012-03-30,edgar/data/1113524/0001144204-12-018828.txt
1113784,"CardioNet, Inc.",10-K,2012-02-23,edgar/data/1113784/0001047469-12-001348.txt
1113809,BUILD A BEAR WORKSHOP INC,10-K,2012-03-15,edgar/data/1113809/0001437749-12-002376.txt
1114208,"NightCulture, Inc.",10-K,2012-03-30,edgar/data/1114208/0001019687-12-001162.txt
1114220,KERYX BIOPHARMACEUTICALS INC,10-K,2012-03-02,edgar/data/1114220/0001144204-12-012714.txt
1114483,"GREATBATCH, INC.",10-K,2012-02-28,edgar/data/1114483/0001193125-12-085410.txt
1114714,KENEXA CORP,10-K,2012-03-15,edgar/data/1114714/0001114714-12-000007.txt
1114927,FIRST NORTHERN COMMUNITY BANCORP,10-K/A,2012-03-21,edgar/data/1114927/0001140361-12-016845.txt
1114927,FIRST NORTHERN COMMUNITY BANCORP,10-K,2012-03-21,edgar/data/1114927/0001140361-12-016815.txt
1115055,PINNACLE FINANCIAL PARTNERS INC,10-K,2012-03-02,edgar/data/1115055/0001140361-12-012791.txt
1115222,DUN & BRADSTREET CORP/NW,10-K,2012-02-29,edgar/data/1115222/0001193125-12-088493.txt
1115836,ORIENT EXPRESS HOTELS LTD,10-K,2012-02-29,edgar/data/1115836/0001104659-12-014371.txt
1115975,SILVERGRAPH INTERNATIONAL INC,NT 10-K,2012-03-30,edgar/data/1115975/0001214659-12-001380.txt
1116204,SINO ASSURANCE INC.,10-K,2012-03-28,edgar/data/1116204/0001137050-12-000086.txt
1116463,ORASURE TECHNOLOGIES INC,10-K,2012-03-14,edgar/data/1116463/0001193125-12-114853.txt
1116927,GEOPETRO RESOURCES CO,10-K,2012-03-30,edgar/data/1116927/0001104659-12-022891.txt
1116942,TTM TECHNOLOGIES INC,10-K,2012-02-29,edgar/data/1116942/0001193125-12-088549.txt
1117045,"Trycera Financial, Inc.",NT 10-K,2012-03-30,edgar/data/1117045/0001185185-12-000598.txt
1117057,American Lorain CORP,10-K,2012-03-30,edgar/data/1117057/0001204459-12-000694.txt
1117106,NETSUITE INC,10-K,2012-02-28,edgar/data/1117106/0001117106-12-000007.txt
1118037,SAJAN INC,10-K,2012-03-30,edgar/data/1118037/0001144204-12-018366.txt
1118072,SKINOVATION PHARMACEUTICAL INC,10-K/A,2012-01-23,edgar/data/1118072/0001010412-12-000024.txt
1118072,SKINOVATION PHARMACEUTICAL INC,10-K,2012-03-30,edgar/data/1118072/0001010412-12-000148.txt
1118233,WORLDNET INC OF NEVADA,10-K,2012-03-29,edgar/data/1118233/0000798947-12-000015.txt
1118237,MBT FINANCIAL CORP,10-K,2012-03-14,edgar/data/1118237/0001144204-12-014845.txt
1118384,ROGERS INTERNATIONAL RAW MATERIALS FUND LP,10-K,2012-03-26,edgar/data/1118384/0001193125-12-132303.txt
1119807,TRAILBLAZER RESOURCES INC.,10-K,2012-03-30,edgar/data/1119807/0000949353-12-000081.txt
1119897,BINGHAM CANYON CORP,10-K,2012-03-26,edgar/data/1119897/0001471242-12-000344.txt
11199,BEMIS CO INC,10-K,2012-02-29,edgar/data/11199/0001104659-12-014367.txt
1120096,Sino Clean Energy Inc,10-K,2012-03-30,edgar/data/1120096/0001144204-12-019023.txt
1120193,"NASDAQ OMX GROUP, INC.",10-K,2012-02-24,edgar/data/1120193/0001193125-12-077518.txt
1120295,IXIA,10-K,2012-03-05,edgar/data/1120295/0001437749-12-001996.txt
1120370,"BROADWIND ENERGY, INC.",10-K,2012-03-14,edgar/data/1120370/0001047469-12-002560.txt
1120434,FRIENDLY ENERGY EXPLORATION,10-K,2012-03-29,edgar/data/1120434/0001078782-12-000844.txt
1120830,"China Natural Gas, Inc.",NT 10-K,2012-03-29,edgar/data/1120830/0001144204-12-018051.txt
1120914,PDF SOLUTIONS INC,10-K,2012-03-15,edgar/data/1120914/0001437749-12-002383.txt
1120970,Comstock Mining Inc.,10-K,2012-03-30,edgar/data/1120970/0001144204-12-019085.txt
1121484,"OIL STATES INTERNATIONAL, INC",10-K,2012-02-17,edgar/data/1121484/0001193125-12-067771.txt
1121702,"METABOLIX, INC.",10-K,2012-03-12,edgar/data/1121702/0001047469-12-002477.txt
1121716,ICON INCOME FUND EIGHT B LP,10-K,2012-03-30,edgar/data/1121716/0000947986-12-000045.txt
1121745,ATLAS AMERICA PUBLIC NO 9 LTD,10-K,2012-03-30,edgar/data/1121745/0001193125-12-142970.txt
1121783,AMERICAN SPECTRUM REALTY INC,10-K,2012-03-30,edgar/data/1121783/0001206774-12-001283.txt
1121788,GARMIN LTD,10-K,2012-02-29,edgar/data/1121788/0001144204-12-012007.txt
1121793,"JAGGED PEAK, INC.",10-K,2012-03-29,edgar/data/1121793/0001193125-12-140010.txt
1122020,PCS EDVENTURES COM INC,10-K/A,2012-03-20,edgar/data/1122020/0001010412-12-000081.txt
1122108,"GLOBAL FOOD TECHNOLOGIES, INC.",10-K,2012-03-29,edgar/data/1122108/0001144204-12-018094.txt
1122304,AETNA INC /PA/,10-K,2012-02-24,edgar/data/1122304/0001122304-12-000045.txt
1122342,ALLIANCE FIBER OPTIC PRODUCTS INC,10-K,2012-03-16,edgar/data/1122342/0001206774-12-001081.txt
1122388,ELLIE MAE INC,10-K,2012-03-28,edgar/data/1122388/0001193125-12-137569.txt
1122904,"NETGEAR, INC",10-K/A,2012-03-28,edgar/data/1122904/0001193125-12-137607.txt
1122904,"NETGEAR, INC",10-K,2012-02-29,edgar/data/1122904/0001193125-12-089327.txt
1122976,POLYONE CORP,10-K,2012-02-17,edgar/data/1122976/0001193125-12-067181.txt
1122991,"Quamtel, Inc.",NT 10-K,2012-03-30,edgar/data/1122991/0001354488-12-001589.txt
1123270,BANK MUTUAL CORP,10-K,2012-03-05,edgar/data/1123270/0001144204-12-012861.txt
1123312,Yasheng Group,NT 10-K,2012-03-27,edgar/data/1123312/0001199835-12-000146.txt
1123316,"Crystal Rock Holdings, Inc.",10-K,2012-01-27,edgar/data/1123316/0001102624-12-000049.txt
1123493,China Logistics Group Inc,10-K,2012-03-28,edgar/data/1123493/0001448788-12-000072.txt
1123494,HARVARD BIOSCIENCE INC,10-K,2012-03-15,edgar/data/1123494/0001193125-12-116670.txt
1123541,PENSON WORLDWIDE INC,10-K,2012-03-15,edgar/data/1123541/0001193125-12-117406.txt
1123596,"BAB, INC.",10-K,2012-02-24,edgar/data/1123596/0001437749-12-001724.txt
1123647,ATP OIL & GAS CORP,10-K/A,2012-03-23,edgar/data/1123647/0001193125-12-129756.txt
1123647,ATP OIL & GAS CORP,10-K,2012-03-15,edgar/data/1123647/0001193125-12-117694.txt
1123852,NORTHERN STATES POWER CO,10-K,2012-02-27,edgar/data/1123852/0001140361-12-011201.txt
1123979,SENOMYX INC,10-K,2012-03-01,edgar/data/1123979/0001104659-12-014805.txt
1124024,FAR EAST ENERGY CORP,10-K,2012-03-13,edgar/data/1124024/0001140361-12-015263.txt
1124105,TARGACEPT INC,10-K,2012-03-06,edgar/data/1124105/0001193125-12-099259.txt
1124127,MINT LEASING INC,NT 10-K,2012-03-28,edgar/data/1124127/0001432093-12-000172.txt
1124140,EXACT SCIENCES CORP,10-K,2012-03-09,edgar/data/1124140/0001047469-12-002372.txt
1124198,FLUOR CORP,10-K,2012-02-22,edgar/data/1124198/0001047469-12-001294.txt
1124610,"VMWARE, INC.",10-K,2012-02-24,edgar/data/1124610/0001445305-12-000443.txt
1124676,FIRST CENTURY BANCORP.,10-K,2012-03-29,edgar/data/1124676/0001387131-12-000918.txt
1124804,"ALLSCRIPTS HEALTHCARE SOLUTIONS, INC.",10-K,2012-02-29,edgar/data/1124804/0001193125-12-089621.txt
1124827,UTi WORLDWIDE INC,10-K,2012-03-29,edgar/data/1124827/0001193125-12-139562.txt
1125259,CARNIVAL PLC,10-K,2012-01-30,edgar/data/1125259/0001193125-12-028375.txt
1125264,ATEL CAPITAL EQUIPMENT FUND IX LLC,10-K,2012-03-09,edgar/data/1125264/0001144204-12-014074.txt
1125280,"Intellicell Biosciences, Inc.",NT 10-K,2012-03-30,edgar/data/1125280/0001013762-12-000685.txt
1125376,"ENSIGN GROUP, INC",10-K,2012-02-16,edgar/data/1125376/0001125376-12-000007.txt
1125699,DAIS ANALYTIC CORP,10-K,2012-03-30,edgar/data/1125699/0001477932-12-000968.txt
1125914,OPENTABLE INC,10-K,2012-02-24,edgar/data/1125914/0001047469-12-001451.txt
1125920,SHUTTERFLY INC,10-K,2012-02-13,edgar/data/1125920/0001140361-12-007080.txt
1126003,ALTERNET SYSTEMS INC,10-K,2012-03-30,edgar/data/1126003/0001062993-12-001065.txt
1126216,"NTS, INC.",10-K,2012-03-30,edgar/data/1126216/0001108017-12-000057.txt
1126234,NEWLINK GENETICS CORP,10-K,2012-03-30,edgar/data/1126234/0001126234-12-000014.txt
1126294,"GenOn Energy, Inc.",10-K,2012-02-29,edgar/data/1126294/0001047469-12-001840.txt
1126328,PRINCIPAL FINANCIAL GROUP INC,10-K,2012-02-15,edgar/data/1126328/0001047469-12-001065.txt
1126411,CHINA NUVO SOLAR ENERGY INC,10-K/A,2012-02-13,edgar/data/1126411/0001078782-12-000361.txt
1126411,"SURGLINE INTERNATIONAL, INC.",10-K/A,2012-03-14,edgar/data/1126411/0001078782-12-000713.txt
1126975,MAGELLAN MIDSTREAM PARTNERS LP,10-K,2012-02-27,edgar/data/1126975/0001126975-12-000038.txt
1127160,CAROLINA BANK HOLDINGS INC,10-K,2012-03-22,edgar/data/1127160/0001144204-12-016552.txt
1127242,ADARNA ENERGY Corp,NT 10-K,2012-03-30,edgar/data/1127242/0001269127-12-000002.txt
1127245,WELLS REAL ESTATE FUND XIII L P,10-K,2012-03-15,edgar/data/1127245/0001127245-12-000010.txt
1127342,GMX RESOURCES INC,10-K,2012-03-09,edgar/data/1127342/0001445305-12-000619.txt
1127371,CENTRAL VALLEY COMMUNITY BANCORP,10-K,2012-03-21,edgar/data/1127371/0001127371-12-000013.txt
1127703,PROASSURANCE CORP,10-K,2012-02-22,edgar/data/1127703/0001193125-12-072904.txt
1127993,FULLCIRCLE REGISTRY INC,NT 10-K,2012-03-30,edgar/data/1127993/0001078782-12-000857.txt
1128189,"ProtoKinetix, Inc.",10-K,2012-03-20,edgar/data/1128189/0001062993-12-000931.txt
1128227,"First Federal of Northern Michigan Bancorp, Inc.",10-K,2012-03-29,edgar/data/1128227/0001144204-12-018019.txt
1128281,"Saker Aviation Services, Inc.",10-K,2012-03-27,edgar/data/1128281/0001144204-12-017304.txt
1128353,ENERTECK CORP,NT 10-K,2012-03-30,edgar/data/1128353/0001477932-12-000929.txt
1128361,BBCN BANCORP INC,10-K,2012-03-13,edgar/data/1128361/0001193125-12-112274.txt
1128581,Todays Alternative Energy Corp,10-K,2012-01-30,edgar/data/1128581/0001144204-12-004752.txt
1128725,GENESIS GROUP HOLDINGS INC,NT 10-K,2012-03-29,edgar/data/1128725/0001213900-12-001396.txt
1128928,FLOWERS FOODS INC,10-K,2012-02-29,edgar/data/1128928/0001193125-12-087463.txt
1129120,E-Debit Global Corp.,NT 10-K,2012-03-30,edgar/data/1129120/0001079973-12-000205.txt
1129155,MARINE PRODUCTS CORP,10-K,2012-02-29,edgar/data/1129155/0001188112-12-000534.txt
1129542,VECTREN UTILITY HOLDINGS INC,10-K,2012-03-02,edgar/data/1129542/0001096385-12-000031.txt
1129633,PHOENIX COMPANIES INC/DE,10-K,2012-03-15,edgar/data/1129633/0001354488-12-001152.txt
1129920,MISSION COMMUNITY BANCORP,10-K/A,2012-03-30,edgar/data/1129920/0001437749-12-003040.txt
1129920,MISSION COMMUNITY BANCORP,10-K,2012-03-30,edgar/data/1129920/0001437749-12-003152.txt
1130144,SIERRA BANCORP,10-K,2012-03-12,edgar/data/1130144/0001144204-12-014373.txt
1130166,"Cyclacel Pharmaceuticals, Inc.",10-K,2012-03-30,edgar/data/1130166/0001104659-12-022840.txt
1130258,ACME PACKET INC,10-K,2012-02-17,edgar/data/1130258/0001193125-12-067567.txt
1130310,CENTERPOINT ENERGY INC,10-K,2012-02-29,edgar/data/1130310/0001130310-12-000011.txt
1130385,FOSTER WHEELER AG,10-K,2012-02-23,edgar/data/1130385/0001193125-12-074576.txt
1130464,BLACK HILLS CORP /SD/,10-K/A,2012-03-01,edgar/data/1130464/0001130464-12-000027.txt
1130464,BLACK HILLS CORP /SD/,10-K,2012-02-29,edgar/data/1130464/0001130464-12-000024.txt
