cik,company_name,form_type,date_filed,edgar_url
1353722,"Mewbourne Energy Partners 06-A, L.P.",10-K,2013-04-01,edgar/data/1353722/0001387131-13-001080.txt
1353748,"Mewbourne Energy Partners 07-A, L.P.",10-K,2013-04-01,edgar/data/1353748/0001387131-13-001082.txt
1354071,"CHINA PEDIATRIC PHARMACEUTICALS, INC.",10-K,2013-04-16,edgar/data/1354071/0001017386-13-000093.txt
1354309,FSP PHOENIX TOWER CORP,10-K,2013-04-12,edgar/data/1354309/0001171520-13-000284.txt
1354309,FSP PHOENIX TOWER CORP,NT 10-K,2013-04-02,edgar/data/1354309/0001171520-13-000250.txt
1354772,NORTHEAST COMMUNITY BANCORP INC,10-K,2013-04-12,edgar/data/1354772/0000914317-13-000488.txt
1354772,NORTHEAST COMMUNITY BANCORP INC,NT 10-K/A,2013-04-02,edgar/data/1354772/0000914317-13-000435.txt
1354772,NORTHEAST COMMUNITY BANCORP INC,NT 10-K,2013-04-01,edgar/data/1354772/0000914317-13-000429.txt
1355042,China Auto Logistics Inc,10-K,2013-04-01,edgar/data/1355042/0001213900-13-001455.txt
1355128,OCZ TECHNOLOGY GROUP INC,NT 10-K,2013-05-15,edgar/data/1355128/0001193125-13-222507.txt
1355242,"Shrink Nanotechnologies, Inc.",10-K,2013-04-16,edgar/data/1355242/0001078782-13-000752.txt
1355242,"Shrink Nanotechnologies, Inc.",NT 10-K,2013-04-01,edgar/data/1355242/0001078782-13-000622.txt
1355304,"U-SWIRL, INC.",10-KT/A,2013-05-31,edgar/data/1355304/0001214659-13-003138.txt
1355304,"U-SWIRL, INC.",10-KT,2013-05-28,edgar/data/1355304/0001214659-13-003049.txt
1355420,USA Graphite Inc.,NT 10-K,2013-05-29,edgar/data/1355420/0001554795-13-000334.txt
1355677,Mexus Gold US,10-K/A,2013-06-10,edgar/data/1355677/0001387308-13-000107.txt
1355732,Borneo Resource Investments Ltd.,10-K,2013-04-01,edgar/data/1355732/0001477932-13-001544.txt
1355848,"Genius Brands International, Inc.",10-K,2013-04-01,edgar/data/1355848/0001019687-13-001159.txt
1356564,"Leo Motors, Inc.",10-K,2013-04-16,edgar/data/1356564/0001171843-13-001369.txt
1356564,"Leo Motors, Inc.",NT 10-K,2013-04-01,edgar/data/1356564/0001171843-13-001205.txt
1357361,Atlas America Public #15-2006 (B) L.P.,10-K,2013-04-01,edgar/data/1357361/0001193125-13-135714.txt
1357531,"VelaTel Global Communications, Inc.",10-K/A,2013-06-13,edgar/data/1357531/0001019687-13-002318.txt
1357531,"VelaTel Global Communications, Inc.",10-K,2013-05-20,edgar/data/1357531/0001019687-13-001989.txt
1357531,"VelaTel Global Communications, Inc.",NT 10-K,2013-04-01,edgar/data/1357531/0001019687-13-001099.txt
1357671,"LILM, INC.",10-K,2013-04-15,edgar/data/1357671/0001096906-13-000521.txt
1357671,"LILM, INC.",NT 10-K,2013-04-01,edgar/data/1357671/0001096906-13-000459.txt
1357838,STW RESOURCES HOLDING CORP.,NT 10-K,2013-04-01,edgar/data/1357838/0001415889-13-000587.txt
1358099,Ocean Electric Inc.,10-K,2013-04-16,edgar/data/1358099/0001517126-13-000077.txt
1358099,Ocean Electric Inc.,NT 10-K,2013-04-02,edgar/data/1358099/0001517126-13-000055.txt
1358633,"Intelligent Buying, Inc.",10-K/A,2013-04-16,edgar/data/1358633/0001144204-13-022087.txt
1358633,"Intelligent Buying, Inc.",10-K,2013-04-15,edgar/data/1358633/0001144204-13-021715.txt
1358633,"Intelligent Buying, Inc.",NT 10-K,2013-04-01,edgar/data/1358633/0001144204-13-018993.txt
1358654,"RED METAL RESOURCES, LTD.",10-K,2013-04-22,edgar/data/1358654/0001437749-13-004598.txt
1360442,Ultra Sun Corp,10-K,2013-04-01,edgar/data/1360442/0001445866-13-000315.txt
1360474,CRC Health CORP,10-K,2013-04-01,edgar/data/1360474/0001193125-13-136747.txt
1360564,FOCUS GOLD Corp,10-K,2013-06-03,edgar/data/1360564/0001019687-13-002157.txt
1360564,FOCUS GOLD Corp,NT 10-K,2013-05-29,edgar/data/1360564/0001019687-13-002096.txt
1361540,"GLOBALINK, LTD.",10-K/A,2013-04-18,edgar/data/1361540/0001014897-13-000132.txt
1361540,"GLOBALINK, LTD.",10-K,2013-04-17,edgar/data/1361540/0001014897-13-000130.txt
1361540,"GLOBALINK, LTD.",NT 10-K,2013-04-01,edgar/data/1361540/0001014897-13-000099.txt
1361955,"Northeast Automotive Holdings, Inc.",10-K,2013-04-17,edgar/data/1361955/0001477932-13-001900.txt
1361955,"Northeast Automotive Holdings, Inc.",NT 10-K,2013-04-01,edgar/data/1361955/0001477932-13-001500.txt
1361983,ORBCOMM Inc.,10-K/A,2013-04-30,edgar/data/1361983/0001193125-13-187099.txt
1362190,AUDIOEYE INC,10-K,2013-04-15,edgar/data/1362190/0001387131-13-001302.txt
1362190,AUDIOEYE INC,NT 10-K,2013-04-01,edgar/data/1362190/0001387131-13-001117.txt
1362502,"ALL AMERICAN PET COMPANY, INC.",10-K,2013-06-17,edgar/data/1362502/0001144204-13-035246.txt
1362502,"ALL AMERICAN PET COMPANY, INC.",NT 10-K,2013-04-02,edgar/data/1362502/0001144204-13-019527.txt
1362703,PediatRx Inc.,10-K,2013-06-28,edgar/data/1362703/0001062993-13-003242.txt
1362703,PediatRx Inc.,NT 10-K,2013-05-30,edgar/data/1362703/0001062993-13-002826.txt
1362705,Constellation Energy Partners LLC,10-K/A,2013-04-18,edgar/data/1362705/0001193125-13-160947.txt
1363573,CALIFORNIA GOLD CORP.,10-K/A,2013-04-15,edgar/data/1363573/0001144204-13-021853.txt
1363573,CALIFORNIA GOLD CORP.,10-K,2013-05-07,edgar/data/1363573/0001144204-13-026796.txt
1363573,CALIFORNIA GOLD CORP.,NT 10-K,2013-05-01,edgar/data/1363573/0001144204-13-025736.txt
1364652,"iPayment Holdings, Inc",10-K,2013-04-01,edgar/data/1364652/0001193125-13-134962.txt
1364885,"Spirit AeroSystems Holdings, Inc.",10-K/A,2013-04-04,edgar/data/1364885/0001104659-13-027111.txt
1364896,"MedPro Safety Products, Inc.",10-K,2013-04-01,edgar/data/1364896/0001364896-13-000002.txt
1365357,Baoshinn Corp,10-K/A,2013-04-18,edgar/data/1365357/0001091818-13-000167.txt
1365357,Baoshinn Corp,10-K,2013-04-15,edgar/data/1365357/0001091818-13-000154.txt
1365388,"Gulf & Orient Steamship Company, Ltd.",10-K,2013-04-16,edgar/data/1365388/0001010412-13-000105.txt
1365748,"Blugrass Energy, Inc.",10-K,2013-04-15,edgar/data/1365748/0001026608-13-000039.txt
1365748,"Blugrass Energy, Inc.",NT 10-K,2013-04-02,edgar/data/1365748/0001026608-13-000034.txt
1365794,Chino Commercial Bancorp,10-K/A,2013-04-22,edgar/data/1365794/0001144204-13-023121.txt
1365794,Chino Commercial Bancorp,10-K,2013-04-01,edgar/data/1365794/0001144204-13-018836.txt
1365997,Bank of the Carolinas CORP,10-K,2013-04-01,edgar/data/1365997/0001193125-13-136327.txt
1366312,"Juhl Energy, Inc",10-K/A,2013-04-04,edgar/data/1366312/0001437749-13-003980.txt
1366312,"Juhl Energy, Inc",10-K,2013-04-01,edgar/data/1366312/0001437749-13-003794.txt
1366340,Converted Organics Inc.,10-K/A,2013-04-29,edgar/data/1366340/0001387131-13-001457.txt
1366407,DOUBLE CROWN RESOURCES INC.,10-K,2013-04-15,edgar/data/1366407/0001477932-13-001769.txt
1366407,DOUBLE CROWN RESOURCES INC.,NT 10-K,2013-04-02,edgar/data/1366407/0001477932-13-001546.txt
1366868,"Globalstar, Inc.",10-K/A,2013-04-30,edgar/data/1366868/0001144204-13-024798.txt
1367083,"Oculus Innovative Sciences, Inc.",10-K,2013-06-25,edgar/data/1367083/0001019687-13-002453.txt
1367416,"MIT Holding, Inc.",10-K,2013-04-16,edgar/data/1367416/0001493152-13-000662.txt
1367898,"CHINA EDUCATION INTERNATIONAL, INC.",NT 10-K,2013-04-01,edgar/data/1367898/0001448788-13-000074.txt
1368196,Oriental Dragon Corp,10-K,2013-04-01,edgar/data/1368196/0001213900-13-001481.txt
1368308,"Highpower International, Inc.",10-K,2013-04-02,edgar/data/1368308/0001144204-13-019520.txt
1368308,"Highpower International, Inc.",NT 10-K,2013-04-02,edgar/data/1368308/0001144204-13-019415.txt
1368365,"Remark Media, Inc.",10-K/A,2013-04-30,edgar/data/1368365/0001562762-13-000115.txt
1368365,"Remark Media, Inc.",10-K,2013-04-15,edgar/data/1368365/0001562762-13-000101.txt
1368365,"Remark Media, Inc.",NT 10-K,2013-04-01,edgar/data/1368365/0001368365-13-000006.txt
1368514,"ADMA BIOLOGICS, INC.",10-K/A,2013-04-30,edgar/data/1368514/0001193805-13-000850.txt
1368622,AeroVironment Inc,10-K,2013-06-26,edgar/data/1368622/0001047469-13-007199.txt
1368637,Rockdale Resources Corp,10-K,2013-04-01,edgar/data/1368637/0001185185-13-000739.txt
1368745,"Yanglin Soybean, Inc.",10-K,2013-04-17,edgar/data/1368745/0001144204-13-022353.txt
1368745,"Yanglin Soybean, Inc.",NT 10-K,2013-04-02,edgar/data/1368745/0001144204-13-019447.txt
1368757,"GTJ REIT, Inc.",10-K,2013-04-01,edgar/data/1368757/0001047469-13-003737.txt
1368761,"Start Scientific, Inc.",10-K/A,2013-04-24,edgar/data/1368761/0001391609-13-000293.txt
1368761,"Start Scientific, Inc.",10-K,2013-04-16,edgar/data/1368761/0001391609-13-000266.txt
1368761,"Start Scientific, Inc.",NT 10-K,2013-04-01,edgar/data/1368761/0001391609-13-000217.txt
1368775,"Burlington Coat Factory Investments Holdings, Inc.",10-K,2013-04-26,edgar/data/1368775/0001193125-13-177601.txt
1369203,"Nevada Gold Holdings, Inc.",10-K,2013-04-15,edgar/data/1369203/0001078782-13-000715.txt
1369203,"Nevada Gold Holdings, Inc.",NT 10-K,2013-04-02,edgar/data/1369203/0001078782-13-000627.txt
1369568,"CATALYST PHARMACEUTICAL PARTNERS, INC.",10-K,2013-04-01,edgar/data/1369568/0001193125-13-136777.txt
1370291,"First California Financial Group, Inc.",10-K/A,2013-04-30,edgar/data/1370291/0001387131-13-001475.txt
1370489,"Bluefire Renewables, Inc.",10-K,2013-04-15,edgar/data/1370489/0001144204-13-021817.txt
1370489,"Bluefire Renewables, Inc.",NT 10-K,2013-04-01,edgar/data/1370489/0001144204-13-019333.txt
1370544,SMOKY MARKET FOODS INC,NT 10-K,2013-04-02,edgar/data/1370544/0001493152-13-000569.txt
1370804,DIAGNOSTIC IMAGING INTERNATIONAL CORP,10-K,2013-04-01,edgar/data/1370804/0001515971-13-000115.txt
1371310,Neologic Animation Inc,10-K,2013-04-16,edgar/data/1371310/0001294606-13-000089.txt
1371310,Neologic Animation Inc,NT 10-K,2013-04-02,edgar/data/1371310/0001294606-13-000073.txt
1371781,"World Energy Solutions, Inc.",10-K/A,2013-04-16,edgar/data/1371781/0001193125-13-156784.txt
1371781,"World Energy Solutions, Inc.",10-K,2013-04-16,edgar/data/1371781/0001193125-13-156828.txt
1371781,"World Energy Solutions, Inc.",NT 10-K,2013-04-02,edgar/data/1371781/0001193125-13-137783.txt
1372183,"Next 1 Interactive, Inc.",10-K,2013-06-13,edgar/data/1372183/0001144204-13-034755.txt
1372183,"Next 1 Interactive, Inc.",NT 10-K,2013-05-30,edgar/data/1372183/0001144204-13-032165.txt
1372184,Nova Mining CORP,10-K/A,2013-05-08,edgar/data/1372184/0001178924-13-000071.txt
1372184,Nova Mining CORP,10-K,2013-05-03,edgar/data/1372184/0001178924-13-000063.txt
1372620,KALEX CORP,10-K,2013-06-21,edgar/data/1372620/0001013762-13-000862.txt
1373149,"RJS Development, Inc.",10-K/A,2013-05-17,edgar/data/1373149/0001193805-13-000977.txt
1373149,"RJS Development, Inc.",10-K,2013-05-15,edgar/data/1373149/0001193805-13-000956.txt
1373149,"RJS Development, Inc.",NT 10-K,2013-04-01,edgar/data/1373149/0001193805-13-000733.txt
1373179,AlphaMetrix Managed Futures LLC,10-K,2013-04-11,edgar/data/1373179/0000930413-13-002201.txt
1373485,"CROSS BORDER RESOURCES, INC.",10-K,2013-04-01,edgar/data/1373485/0001387131-13-001133.txt
1373670,BioFuel Energy Corp.,10-K,2013-04-01,edgar/data/1373670/0001144204-13-019187.txt
1373761,NYXIO TECHNOLOGIES Corp,10-K,2013-04-22,edgar/data/1373761/0001255294-13-000287.txt
1373761,NYXIO TECHNOLOGIES Corp,NT 10-K,2013-04-01,edgar/data/1373761/0001255294-13-000234.txt
1373846,"China Internet Cafe Holdings Group, Inc.",10-K,2013-04-19,edgar/data/1373846/0001144204-13-022935.txt
1373846,"China Internet Cafe Holdings Group, Inc.",NT 10-K,2013-04-01,edgar/data/1373846/0001144204-13-018861.txt
1374135,"BioCube, INC.",10-K/A,2013-05-17,edgar/data/1374135/0001374135-13-000015.txt
1374135,"BioCube, INC.",10-K,2013-05-16,edgar/data/1374135/0001374135-13-000011.txt
1374135,"BioCube, INC.",NT 10-K,2013-05-01,edgar/data/1374135/0001374135-13-000003.txt
1374310,"CBOE Holdings, Inc.",10-K/A,2013-05-02,edgar/data/1374310/0001374310-13-000025.txt
1374328,"BOND LABORATORIES, INC.",10-K,2013-04-01,edgar/data/1374328/0001415889-13-000590.txt
1374536,"Medytox Solutions, Inc.",10-K,2013-04-16,edgar/data/1374536/0001374536-13-000014.txt
1374536,"Medytox Solutions, Inc.",NT 10-K,2013-04-01,edgar/data/1374536/0001374536-13-000004.txt
1374845,TAMM Oil & Gas Corp.,10-K,2013-06-28,edgar/data/1374845/0001185185-13-001374.txt
1374985,Atlas Resources Public #16-2007 (A) L.P.,10-K,2013-04-01,edgar/data/1374985/0001193125-13-135695.txt
1375247,"Obagi Medical Products, Inc.",10-K/A,2013-04-24,edgar/data/1375247/0001375247-13-000005.txt
1375495,SOLAR ACQUISITION CORP.,10-K,2013-04-17,edgar/data/1375495/0001375495-13-000003.txt
1375618,GOLD CREST MINES INC,10-K,2013-04-16,edgar/data/1375618/0001052918-13-000145.txt
1375618,GOLD CREST MINES INC,NT 10-K,2013-04-01,edgar/data/1375618/0001052918-13-000097.txt
1375685,BTHC X INC,10-K,2013-04-16,edgar/data/1375685/0001213900-13-001848.txt
1375685,BTHC X INC,NT 10-K,2013-04-01,edgar/data/1375685/0001213900-13-001478.txt
1375686,"THT Heat Transfer Technology, Inc.",10-K,2013-04-01,edgar/data/1375686/0001062993-13-001603.txt
1375793,GTX CORP,10-K/A,2013-04-16,edgar/data/1375793/0001560664-13-000064.txt
1375793,GTX CORP,10-K,2013-04-16,edgar/data/1375793/0001560664-13-000061.txt
1375793,GTX CORP,NT 10-K,2013-04-01,edgar/data/1375793/0001560664-13-000052.txt
1375850,Hubei Minkang Pharmaceutical Ltd.,10-K/A,2013-04-22,edgar/data/1375850/0001354488-13-002122.txt
1375850,Hubei Minkang Pharmaceutical Ltd.,10-K,2013-04-16,edgar/data/1375850/0001354488-13-002032.txt
1375850,Hubei Minkang Pharmaceutical Ltd.,NT 10-K,2013-04-01,edgar/data/1375850/0001354488-13-001638.txt
1376321,"ChinaNet Online Holdings, Inc.",10-K/A,2013-04-30,edgar/data/1376321/0001171843-13-001654.txt
1376321,"ChinaNet Online Holdings, Inc.",10-K,2013-04-15,edgar/data/1376321/0001171843-13-001354.txt
1376321,"ChinaNet Online Holdings, Inc.",NT 10-K,2013-04-01,edgar/data/1376321/0001171843-13-001209.txt
1376755,"KINGDOM KONCRETE, INC.",10-K/A,2013-06-19,edgar/data/1376755/0001121781-13-000225.txt
1376755,"KINGDOM KONCRETE, INC.",10-K,2013-04-01,edgar/data/1376755/0001121781-13-000051.txt
1376812,Patriot Coal CORP,10-K/A,2013-04-30,edgar/data/1376812/0001193125-13-185464.txt
1377040,"AVRA Surgical Robotics, Inc.",10-K,2013-04-01,edgar/data/1377040/0001213900-13-001553.txt
1377053,AtheroNova Inc.,10-K/A,2013-05-08,edgar/data/1377053/0001437749-13-005545.txt
1377053,AtheroNova Inc.,10-K,2013-04-01,edgar/data/1377053/0001437749-13-003788.txt
1377149,CareView Communications Inc,10-K,2013-04-01,edgar/data/1377149/0001387131-13-001119.txt
1377469,"PEGASUS TEL, INC.",10-K/A,2013-04-24,edgar/data/1377469/0001178924-13-000054.txt
1377469,"PEGASUS TEL, INC.",10-K,2013-04-16,edgar/data/1377469/0001178924-13-000050.txt
1377888,Power of The Dream Ventures Inc,10-K,2013-04-15,edgar/data/1377888/0001262463-13-000213.txt
1377888,Power of The Dream Ventures Inc,NT 10-K,2013-04-01,edgar/data/1377888/0001262463-13-000162.txt
1377936,SARATOGA INVESTMENT CORP.,10-K/A,2013-06-10,edgar/data/1377936/0001104659-13-047796.txt
1377936,SARATOGA INVESTMENT CORP.,10-K,2013-05-30,edgar/data/1377936/0001104659-13-045383.txt
1377936,SARATOGA INVESTMENT CORP.,NT 10-K,2013-05-30,edgar/data/1377936/0001104659-13-045382.txt
1378076,"Okana Ventures, Inc.",10-K,2013-04-12,edgar/data/1378076/0001477932-13-001758.txt
1378076,"Okana Ventures, Inc.",NT 10-K,2013-04-02,edgar/data/1378076/0001477932-13-001554.txt
1378624,"Cellular Biomedicine Group, Inc.",10-K/A,2013-06-18,edgar/data/1378624/0001354488-13-003528.txt
1378624,"Cellular Biomedicine Group, Inc.",10-K,2013-04-04,edgar/data/1378624/0001354488-13-001757.txt
1378624,"Cellular Biomedicine Group, Inc.",NT 10-K,2013-04-02,edgar/data/1378624/0001354488-13-001724.txt
1378706,AMERICAN DG ENERGY INC,10-K,2013-04-01,edgar/data/1378706/0001378706-13-000006.txt
1378948,TRILLIANT EXPLORATION CORP,10-K,2013-04-15,edgar/data/1378948/0001477932-13-001799.txt
1378948,TRILLIANT EXPLORATION CORP,NT 10-K,2013-04-01,edgar/data/1378948/0001477932-13-001471.txt
1378950,"U.S. Auto Parts Network, Inc.",10-K/A,2013-04-26,edgar/data/1378950/0001193125-13-174906.txt
1379245,"Ecologic Transportation, Inc.",10-K,2013-04-01,edgar/data/1379245/0001387131-13-001134.txt
1379404,"Corporate Backed Callable Trust Certificates, J.C. Penny Debenture-Backed Series 2006-1 Trust",10-K,2013-04-01,edgar/data/1379404/0001193125-13-135865.txt
1379763,Atlas America Series 27-2006 L.P.,10-K,2013-04-01,edgar/data/1379763/0001193125-13-135755.txt
1380412,"HK International Group, Inc.",10-K,2013-04-08,edgar/data/1380412/0001144204-13-020596.txt
1380412,"HK International Group, Inc.",NT 10-K,2013-04-01,edgar/data/1380412/0001144204-13-019041.txt
1381105,"JBI, INC.",10-K/A,2013-04-30,edgar/data/1381105/0001213900-13-002108.txt
1381324,URBAN AG. CORP,10-K,2013-04-17,edgar/data/1381324/0001387131-13-001370.txt
1381324,URBAN AG. CORP,NT 10-K,2013-04-01,edgar/data/1381324/0001387131-13-001096.txt
1381435,"Giggles N' Hugs, Inc.",10-K,2013-04-16,edgar/data/1381435/0001493152-13-000658.txt
1381435,"Giggles N' Hugs, Inc.",NT 10-K,2013-04-01,edgar/data/1381435/0001493152-13-000515.txt
1381639,Mayflower Bancorp Inc,10-K,2013-06-28,edgar/data/1381639/0001193125-13-276584.txt
1382231,STRONGBOW RESOURCES INC.,10-K,2013-06-14,edgar/data/1382231/0001354488-13-003494.txt
1382231,STRONGBOW RESOURCES INC.,NT 10-K,2013-05-29,edgar/data/1382231/0001354488-13-003202.txt
1382413,"Delanco Bancorp, Inc",10-K,2013-06-12,edgar/data/1382413/0001437749-13-007460.txt
1383006,Evolucia Inc.,10-K,2013-04-15,edgar/data/1383006/0001013762-13-000532.txt
1383006,Evolucia Inc.,NT 10-K,2013-04-01,edgar/data/1383006/0001013762-13-000454.txt
1383088,CYTTA CORP.,10-K/A,2013-05-30,edgar/data/1383088/0001511164-13-000249.txt
1383097,NAKED BRAND GROUP INC.,10-K,2013-05-16,edgar/data/1383097/0001062993-13-002640.txt
1383097,NAKED BRAND GROUP INC.,NT 10-K,2013-04-30,edgar/data/1383097/0001085037-13-000047.txt
1383154,"COPsync, Inc.",10-K,2013-04-16,edgar/data/1383154/0001185185-13-000851.txt
1383154,"COPsync, Inc.",NT 10-K,2013-04-02,edgar/data/1383154/0001185185-13-000766.txt
1383183,CombiMatrix Corp,10-K/A,2013-04-26,edgar/data/1383183/0001104659-13-033156.txt
1383960,"UNIVERSITY GENERAL HEALTH SYSTEM, INC.",NT 10-K,2013-04-01,edgar/data/1383960/0001193125-13-136510.txt
1384135,SMARTHEAT INC.,10-K,2013-06-11,edgar/data/1384135/0001185185-13-001279.txt
1384135,SMARTHEAT INC.,NT 10-K,2013-04-01,edgar/data/1384135/0001185185-13-000736.txt
1384195,"RING ENERGY, INC.",10-K,2013-04-01,edgar/data/1384195/0001078782-13-000609.txt
1384365,"PITOOEY!, INC.",10-K/A,2013-06-24,edgar/data/1384365/0001393905-13-000319.txt
1384365,"PITOOEY!, INC.",10-K,2013-04-01,edgar/data/1384365/0001393905-13-000133.txt
1385329,SILVERSTAR MINING CORP.,10-K/A,2013-04-09,edgar/data/1385329/0001493152-13-000607.txt
1385329,SILVERSTAR MINING CORP.,10-K/A,2013-04-22,edgar/data/1385329/0001493152-13-000714.txt
1385830,NeurogesX Inc,NT 10-K,2013-04-01,edgar/data/1385830/0001193125-13-135504.txt
1386018,"Tiger Oil & Energy, Inc.",10-K,2013-04-10,edgar/data/1386018/0001493152-13-000623.txt
1386018,"Tiger Oil & Energy, Inc.",NT 10-K,2013-04-02,edgar/data/1386018/0001493152-13-000550.txt
1386198,MEMSIC Inc,10-K/A,2013-04-30,edgar/data/1386198/0001437749-13-004977.txt
1387054,Tara Minerals Corp.,10-K,2013-04-16,edgar/data/1387054/0001214659-13-002027.txt
1387054,Tara Minerals Corp.,NT 10-K,2013-04-02,edgar/data/1387054/0001214659-13-001794.txt
1387637,"Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2007-1 Trust",10-K,2013-04-01,edgar/data/1387637/0001193125-13-135893.txt
1387673,POWRTEC CORP,10-K,2013-04-01,edgar/data/1387673/0001078782-13-000599.txt
1387998,CASEY CONTAINER CORP,10-K/A,2013-04-08,edgar/data/1387998/0001165527-13-000333.txt
1387998,CASEY CONTAINER CORP,10-K,2013-04-01,edgar/data/1387998/0001165527-13-000305.txt
1388132,Hangover Joe's Holding Corp,10-K,2013-04-15,edgar/data/1388132/0001079973-13-000265.txt
1388132,Hangover Joe's Holding Corp,NT 10-K,2013-04-01,edgar/data/1388132/0001079973-13-000224.txt
1388174,Helmer Directional Drilling Corp.,10-K,2013-04-11,edgar/data/1388174/0001391609-13-000243.txt
1388174,Helmer Directional Drilling Corp.,NT 10-K,2013-04-01,edgar/data/1388174/0001391609-13-000225.txt
1388180,Novus Robotics Inc.,10-K,2013-04-12,edgar/data/1388180/0001477932-13-001756.txt
1388180,Novus Robotics Inc.,NT 10-K,2013-04-01,edgar/data/1388180/0001477932-13-001499.txt
1388295,"WebSafety, Inc.",10-K,2013-04-12,edgar/data/1388295/0001393905-13-000157.txt
1388311,VLOV INC.,10-K,2013-04-16,edgar/data/1388311/0001213900-13-001823.txt
1388311,VLOV INC.,NT 10-K,2013-04-01,edgar/data/1388311/0001213900-13-001556.txt
1388410,Endeavor Power Corp,10-K,2013-04-16,edgar/data/1388410/0001387131-13-001334.txt
1388410,Endeavor Power Corp,NT 10-K,2013-04-01,edgar/data/1388410/0001387131-13-001121.txt
1388486,American Exploration Corp,10-K,2013-04-16,edgar/data/1388486/0001477932-13-001825.txt
1388486,American Exploration Corp,NT 10-K,2013-04-02,edgar/data/1388486/0001477932-13-001570.txt
1388686,"Premier Power Renewable Energy, Inc.",NT 10-K,2013-04-02,edgar/data/1388686/0001144204-13-019758.txt
1388978,"CHINA GREEN CREATIVE, INC.",10-K,2013-04-15,edgar/data/1388978/0001445866-13-000391.txt
1388978,"CHINA GREEN CREATIVE, INC.",NT 10-K,2013-04-02,edgar/data/1388978/0001445866-13-000325.txt
1388982,MASS Petroleum Inc.,10-K/A,2013-04-12,edgar/data/1388982/0001517126-13-000068.txt
