cik,company_name,form_type,date_filed,edgar_url
1328792,TECHPRECISION CORP,10-K,2011-06-29,edgar/data/1328792/0001213900-11-003453.txt
1329548,INFERX CORP,10-K,2011-04-15,edgar/data/1329548/0001144204-11-022362.txt
1329605,PLATINUM ENERGY RESOURCES INC,10-K,2011-04-15,edgar/data/1329605/0001144204-11-022338.txt
1330323,"SHAMIKA 2 GOLD, INC.",10-K,2011-04-15,edgar/data/1330323/0001013762-11-001055.txt
1330820,Aspen Diversified Fund LLC,10-K,2011-04-01,edgar/data/1330820/0001330820-11-000001.txt
1331612,"Fresh Harvest Products, Inc.",10-K/A,2011-05-25,edgar/data/1331612/0001052918-11-000255.txt
1332199,"Legacy Bancorp, Inc.",10-K/A,2011-04-29,edgar/data/1332199/0000950123-11-041687.txt
1332412,"VALLEY FORGE COMPOSITE TECHNOLOGIES, INC.",10-K/A,2011-04-18,edgar/data/1332412/0001023175-11-000210.txt
1332412,"VALLEY FORGE COMPOSITE TECHNOLOGIES, INC.",10-K,2011-04-11,edgar/data/1332412/0001023175-11-000189.txt
1333614,RAZOR RESOURCES INC,10-K/A,2011-04-07,edgar/data/1333614/0001171520-11-000292.txt
1333614,RAZOR RESOURCES INC,10-K/A,2011-06-07,edgar/data/1333614/0001171520-11-000428.txt
1333763,"Chelsea Therapeutics International, Ltd.",10-K/A,2011-04-07,edgar/data/1333763/0001193125-11-091390.txt
1334345,Global Gate Property Corp.,10-K,2011-04-15,edgar/data/1334345/0001013762-11-001034.txt
1334544,Emergency Medical Services L.P.,10-K/A,2011-05-02,edgar/data/1334544/0001104659-11-024866.txt
1334586,JAMMIN JAVA CORP.,10-K,2011-05-17,edgar/data/1334586/0001432093-11-000320.txt
1334586,JAMMIN JAVA CORP.,NT 10-K,2011-05-02,edgar/data/1334586/0001432093-11-000252.txt
1334589,WEBTRADEX INTERNATIONAL Corp,10-K,2011-06-27,edgar/data/1334589/0001095435-11-000036.txt
1334741,MAJESTIC OIL & GAS,10-K,2011-04-15,edgar/data/1334741/0001144204-11-022447.txt
1334794,MARINE GROWTH VENTURES INC,10-K/A,2011-05-12,edgar/data/1334794/0001013762-11-001312.txt
1335239,Epazz Inc,10-K,2011-04-15,edgar/data/1335239/0001432093-11-000220.txt
1335282,BigString CORP,10-K,2011-04-15,edgar/data/1335282/0001213900-11-002003.txt
1335950,Chisen Electric Corp,10-K,2011-06-14,edgar/data/1335950/0001144204-11-035599.txt
1336545,"AMERICAN APPAREL, INC",10-K/A,2011-05-02,edgar/data/1336545/0001193125-11-122037.txt
1336545,"AMERICAN APPAREL, INC",10-K/A,2011-05-03,edgar/data/1336545/0001193125-11-124186.txt
1336545,"AMERICAN APPAREL, INC",10-K/A,2011-05-17,edgar/data/1336545/0001193125-11-142339.txt
1336545,"AMERICAN APPAREL, INC",10-K/A,2011-05-17,edgar/data/1336545/0001445305-11-000936.txt
1336644,UNIVERSAL TRAVEL GROUP,10-K,2011-06-08,edgar/data/1336644/0001144204-11-034522.txt
1336691,MOTRICITY INC,10-K/A,2011-05-02,edgar/data/1336691/0001193125-11-122151.txt
1337213,VIPER POWERSPORTS INC,10-K,2011-05-20,edgar/data/1337213/0001144204-11-031385.txt
1337213,VIPER POWERSPORTS INC,NT 10-K,2011-04-01,edgar/data/1337213/0001144204-11-019729.txt
1337826,"CHINA ORGANIC AGRICULTURE, INC.",NT 10-K,2011-04-01,edgar/data/1337826/0001193805-11-000616.txt
1337885,"dELiAs, Inc.",10-K,2011-04-14,edgar/data/1337885/0001193125-11-098122.txt
1338248,"New England Bancshares, Inc.",10-K,2011-06-28,edgar/data/1338248/0000914317-11-000905.txt
1338401,Clark Holdings Inc.,10-K,2011-04-14,edgar/data/1338401/0001144204-11-021832.txt
1338401,Clark Holdings Inc.,NT 10-K,2011-04-01,edgar/data/1338401/0001144204-11-019692.txt
1338629,"S2C GLOBAL SYSTEMS, INC.",NT 10-K,2011-04-01,edgar/data/1338629/0001078782-11-000876.txt
1338929,"Premiere Publishing Group, Inc.",10-K,2011-04-18,edgar/data/1338929/0001010549-11-000383.txt
1338949,"Majestic Capital, Ltd.",10-K,2011-04-22,edgar/data/1338949/0001437749-11-002503.txt
1339225,"Microsmart Devices, Inc.",10-K,2011-04-15,edgar/data/1339225/0001243875-11-000003.txt
1339854,CHINA YILI PETROLEUM CO,10-K,2011-04-15,edgar/data/1339854/0001406774-11-000046.txt
1341439,ORACLE CORP,10-K,2011-06-28,edgar/data/1341439/0001193125-11-174819.txt
1341808,China Pharmaceuticals Inc,10-K,2011-04-15,edgar/data/1341808/0001013762-11-001045.txt
1342643,PAXTON ENERGY INC,10-K,2011-04-01,edgar/data/1342643/0001096906-11-000653.txt
1343034,Community Partners Bancorp,10-K/A,2011-04-05,edgar/data/1343034/0001214659-11-001134.txt
1343979,"Eworld Interactive, Inc.",10-K/A,2011-04-21,edgar/data/1343979/0001131754-11-000060.txt
1343979,"Eworld Interactive, Inc.",10-K,2011-04-22,edgar/data/1343979/0001131754-11-000063.txt
1344154,Emergency Medical Services CORP,10-K/A,2011-05-02,edgar/data/1344154/0001104659-11-024866.txt
1344413,Alexza Pharmaceuticals Inc.,10-K/A,2011-04-28,edgar/data/1344413/0000950123-11-040986.txt
1344736,BRIDGETECH HOLDINGS INTERNATIONAL INC,10-K,2011-04-15,edgar/data/1344736/0001415889-11-000234.txt
1346287,"Guangzhou Global Telecom, Inc.",NT 10-K,2011-04-01,edgar/data/1346287/0001213900-11-001798.txt
1346346,"Confederate Motors, Inc.",10-K,2011-04-01,edgar/data/1346346/0001213900-11-001734.txt
1346655,"CMG HOLDINGS, INC.",10-K,2011-04-21,edgar/data/1346655/0001432093-11-000242.txt
1346973,Pet Airways Inc.,10-K/A,2011-04-08,edgar/data/1346973/0001144204-11-021055.txt
1347452,"Westinghouse Solar, Inc.",10-K/A,2011-06-14,edgar/data/1347452/0001347452-11-000033.txt
1348788,MERCER GOLD CORP.,10-K,2011-06-03,edgar/data/1348788/0001183740-11-000400.txt
1348788,MERCER GOLD CORP.,NT 10-K,2011-06-01,edgar/data/1348788/0001183740-11-000392.txt
1350073,"Iconic Brands, Inc.",10-K,2011-04-15,edgar/data/1350073/0001477932-11-000545.txt
1350381,INNERWORKINGS INC,10-K/A,2011-04-29,edgar/data/1350381/0001350381-11-000008.txt
1352302,"GeoMet, Inc.",10-K,2011-04-06,edgar/data/1352302/0001193125-11-090363.txt
1352819,ELANDIA INTERNATIONAL INC.,10-K/A,2011-04-29,edgar/data/1352819/0001019056-11-000499.txt
1352819,ELANDIA INTERNATIONAL INC.,10-K,2011-04-18,edgar/data/1352819/0001019056-11-000444.txt
1352819,ELANDIA INTERNATIONAL INC.,NT 10-K,2011-04-01,edgar/data/1352819/0001019056-11-000381.txt
1352858,"AGR TOOLS, INC.",10-K/A,2011-05-02,edgar/data/1352858/0001415408-11-000225.txt
1353386,LianDi Clean Technology Inc.,10-K,2011-06-29,edgar/data/1353386/0001144204-11-038202.txt
1353406,Independence Energy Corp.,10-K,2011-05-02,edgar/data/1353406/0001165527-11-000396.txt
1353505,VOICESERVE INC,NT 10-K,2011-06-30,edgar/data/1353505/0001213900-11-003476.txt
1353523,Congaree Bancshares Inc,10-K,2011-04-13,edgar/data/1353523/0001104659-11-019893.txt
1353523,Congaree Bancshares Inc,NT 10-K,2011-04-01,edgar/data/1353523/0001104659-11-018248.txt
1353538,NEWTOWN LANE MARKETING INC,10-K,2011-06-16,edgar/data/1353538/0001144204-11-036029.txt
1353633,Intervia Inc.,10-K,2011-05-02,edgar/data/1353633/0001062993-11-001745.txt
1353970,China XD Plastics Co Ltd,10-K/A,2011-04-27,edgar/data/1353970/0001079973-11-000349.txt
1353972,"HUIHENG MEDICAL, INC.",10-K/A,2011-06-30,edgar/data/1353972/0001144204-11-038433.txt
1353972,"HUIHENG MEDICAL, INC.",10-K,2011-04-15,edgar/data/1353972/0001144204-11-022417.txt
1353972,"HUIHENG MEDICAL, INC.",NT 10-K,2011-04-01,edgar/data/1353972/0001001277-11-000031.txt
1355096,LIBERTY MEDIA CORP,10-K/A,2011-04-04,edgar/data/1355096/0001047469-11-003138.txt
1355128,OCZ TECHNOLOGY GROUP INC,10-K/A,2011-05-31,edgar/data/1355128/0001144204-11-033272.txt
1355128,OCZ TECHNOLOGY GROUP INC,10-K,2011-05-17,edgar/data/1355128/0001144204-11-030320.txt
1355242,"Shrink Nanotechnologies, Inc.",10-K,2011-04-15,edgar/data/1355242/0001173473-11-000037.txt
1355250,Cellceutix CORP,10-K/A,2011-04-01,edgar/data/1355250/0001355250-11-000018.txt
1355420,MAGNUM OIL INC.,10-K,2011-06-15,edgar/data/1355420/0001517126-11-000118.txt
1355420,MAGNUM OIL INC.,NT 10-K,2011-05-31,edgar/data/1355420/0001517126-11-000085.txt
1355451,"VGTel, Inc.",NT 10-K,2011-06-29,edgar/data/1355451/0001355451-11-000050.txt
1355607,Santa Lucia Bancorp,10-K/A,2011-05-11,edgar/data/1355607/0001144204-11-028025.txt
1355677,Mexus Gold US,NT 10-K,2011-06-28,edgar/data/1355677/0001387308-11-000030.txt
1355790,International Stem Cell CORP,10-K/A,2011-06-23,edgar/data/1355790/0001193125-11-171057.txt
1356564,"Leo Motors, Inc.",10-K,2011-04-15,edgar/data/1356564/0001360865-11-000058.txt
1357531,China Tel Group Inc,10-K,2011-04-15,edgar/data/1357531/0001019687-11-001223.txt
1357642,SENTRY PETROLEUM LTD.,10-K,2011-05-31,edgar/data/1357642/0001137171-11-000303.txt
1357787,FLAG INTERMEDIATE HOLDINGS Corp,10-K/A,2011-05-19,edgar/data/1357787/0001193125-11-145472.txt
1357838,STW RESOURCES HOLDING CORP.,10-K,2011-04-15,edgar/data/1357838/0001415889-11-000237.txt
1358099,GOLD HOLDINGS Corp,10-K,2011-04-08,edgar/data/1358099/0001086380-11-000009.txt
1358654,"RED METAL RESOURCES, LTD.",10-K,2011-05-02,edgar/data/1358654/0001437749-11-002703.txt
1360334,Alamo Energy Corp.,10-K/A,2011-04-22,edgar/data/1360334/0001469299-11-000242.txt
1360564,FOCUS GOLD Corp,10-K,2011-06-13,edgar/data/1360564/0001019687-11-001937.txt
1360581,"FGBC Bancshares, Inc.",NT 10-K,2011-04-01,edgar/data/1360581/0000950123-11-032058.txt
1361540,"GLOBALINK, LTD.",10-K/A,2011-06-01,edgar/data/1361540/0001014897-11-000101.txt
1361540,"GLOBALINK, LTD.",10-K,2011-04-15,edgar/data/1361540/0001014897-11-000064.txt
1361709,Susser Holdings CORP,10-K/A,2011-06-16,edgar/data/1361709/0001193125-11-165847.txt
1361955,"Northeast Automotive Holdings, Inc.",10-K,2011-04-15,edgar/data/1361955/0001144204-11-022558.txt
1362491,METALS USA HOLDINGS CORP.,10-K/A,2011-05-19,edgar/data/1362491/0001193125-11-145473.txt
1362502,"ALL AMERICAN PET COMPANY, INC.",NT 10-K,2011-04-01,edgar/data/1362502/0001077048-11-000081.txt
1362703,PediatRx Inc.,10-K,2011-05-17,edgar/data/1362703/0001062993-11-002229.txt
1362705,Constellation Energy Partners LLC,10-K/A,2011-04-20,edgar/data/1362705/0001193125-11-103258.txt
1363573,CALIFORNIA GOLD CORP.,10-K/A,2011-05-17,edgar/data/1363573/0001144204-11-030554.txt
1363573,CALIFORNIA GOLD CORP.,10-K,2011-05-17,edgar/data/1363573/0001144204-11-030550.txt
1363573,CALIFORNIA GOLD CORP.,NT 10-K,2011-05-02,edgar/data/1363573/0001144204-11-025464.txt
1363598,"UHF Logistics Group, Inc.",NT 10-K,2011-05-31,edgar/data/1363598/0001165527-11-000514.txt
1363829,Enstar Group LTD,10-K/A,2011-05-02,edgar/data/1363829/0000950123-11-042903.txt
1365022,Coronado Corp.,10-K,2011-04-15,edgar/data/1365022/0001062993-11-001522.txt
1365022,Coronado Corp.,NT 10-K,2011-04-01,edgar/data/1365022/0001062993-11-001277.txt
1365388,"Gulf & Orient Steamship Company, Ltd.",10-K,2011-04-01,edgar/data/1365388/0001010412-11-000128.txt
1365748,"Blugrass Energy, Inc.",10-KT,2011-05-16,edgar/data/1365748/0001026608-11-000048.txt
1365794,Chino Commercial Bancorp,10-K/A,2011-05-02,edgar/data/1365794/0001171843-11-001229.txt
1365794,Chino Commercial Bancorp,10-K/A,2011-06-13,edgar/data/1365794/0001365794-11-000018.txt
1366407,Denarii Resources Inc.,10-K/A,2011-04-15,edgar/data/1366407/0001477932-11-000525.txt
1366407,Denarii Resources Inc.,10-K,2011-04-11,edgar/data/1366407/0001477932-11-000498.txt
1366823,"Spring Creek Healthcare Systems, Inc.",10-K,2011-04-15,edgar/data/1366823/0001013762-11-001036.txt
1366823,"Spring Creek Healthcare Systems, Inc.",NT 10-K,2011-04-01,edgar/data/1366823/0001013762-11-000893.txt
1367083,"Oculus Innovative Sciences, Inc.",10-K,2011-06-03,edgar/data/1367083/0001144204-11-033977.txt
1367416,"MIT Holding, Inc.",10-K,2011-04-19,edgar/data/1367416/0001144204-11-022829.txt
1367777,"Buddha Steel, Inc.",NT 10-K,2011-04-01,edgar/data/1367777/0001144204-11-019786.txt
1368218,"Tootie Pie Company, Inc.",NT 10-K,2011-06-29,edgar/data/1368218/0001354488-11-002007.txt
1368252,Polonia Bancorp,10-K,2011-04-18,edgar/data/1368252/0001144204-11-022602.txt
1368286,"iTech Medical, Inc.",10-K/A,2011-06-03,edgar/data/1368286/0001493152-11-000186.txt
1368286,"iTech Medical, Inc.",10-K,2011-04-15,edgar/data/1368286/0001493152-11-000102.txt
1368294,Chatter Box Call Center Ltd.,NT 10-K,2011-06-29,edgar/data/1368294/0001019687-11-002074.txt
1368308,"Highpower International, Inc.",10-K,2011-04-13,edgar/data/1368308/0001144204-11-021740.txt
1368365,"HSW International, Inc.",10-K/A,2011-04-04,edgar/data/1368365/0001368365-11-000013.txt
1368365,"HSW International, Inc.",10-K/A,2011-06-24,edgar/data/1368365/0001368365-11-000025.txt
1368620,Bioflamex Corp,10-K,2011-05-18,edgar/data/1368620/0001472375-11-000086.txt
1368622,AeroVironment Inc,10-K,2011-06-22,edgar/data/1368622/0001047469-11-005974.txt
1368637,"Art Design, Inc.",10-K,2011-04-14,edgar/data/1368637/0001079974-11-000310.txt
1368745,"Yanglin Soybean, Inc.",10-K,2011-04-12,edgar/data/1368745/0001144204-11-021605.txt
1368761,"Secure Netwerks, Inc.",10-K,2011-04-15,edgar/data/1368761/0001391609-11-000176.txt
1368775,"Burlington Coat Factory Investments Holdings, Inc.",10-K,2011-04-14,edgar/data/1368775/0001368775-11-000003.txt
1368960,"China Wood, Inc.",NT 10-K,2011-06-30,edgar/data/1368960/0001213900-11-003478.txt
1368964,"La Cortez Energy, Inc.",10-K,2011-04-01,edgar/data/1368964/0001144204-11-019285.txt
1368964,"La Cortez Energy, Inc.",NT 10-K,2011-04-01,edgar/data/1368964/0001144204-11-019588.txt
1368993,"WaferGen Bio-systems, Inc.",10-K/A,2011-05-02,edgar/data/1368993/0001368993-11-000004.txt
1369203,"Nevada Gold Holdings, Inc.",10-K,2011-04-15,edgar/data/1369203/0001144204-11-022404.txt
1369203,"Nevada Gold Holdings, Inc.",NT 10-K,2011-04-01,edgar/data/1369203/0001144204-11-019777.txt
1369233,"UFood Restaurant Group, Inc.",10-K/A,2011-05-02,edgar/data/1369233/0000950123-11-042955.txt
1369233,"UFood Restaurant Group, Inc.",10-K/A,2011-05-18,edgar/data/1369233/0000950123-11-051699.txt
1369444,MIZATI LUXURY ALLOY WHEELS INC,10-K/A,2011-04-27,edgar/data/1369444/0001144204-11-024141.txt
1369444,MIZATI LUXURY ALLOY WHEELS INC,10-K,2011-04-15,edgar/data/1369444/0001144204-11-022599.txt
1369774,"Shiner International, Inc.",10-K/A,2011-05-03,edgar/data/1369774/0001144204-11-025583.txt
1369774,"Shiner International, Inc.",10-K/A,2011-06-02,edgar/data/1369774/0001144204-11-033689.txt
1369774,"Shiner International, Inc.",10-K/A,2011-06-23,edgar/data/1369774/0001144204-11-037102.txt
1370489,"Bluefire Renewables, Inc.",10-K,2011-04-07,edgar/data/1370489/0001144204-11-020666.txt
1370804,DIAGNOSTIC IMAGING INTERNATIONAL CORP,10-K,2011-04-29,edgar/data/1370804/0001158957-11-000115.txt
1371247,Mackenzie Taylor Minerals Inc.,10-K,2011-05-13,edgar/data/1371247/0001371247-11-000002.txt
1371446,FBR CAPITAL MARKETS CORP,10-K/A,2011-05-02,edgar/data/1371446/0001193125-11-120690.txt
1372041,PAETEC Holding Corp.,10-K/A,2011-04-12,edgar/data/1372041/0001193125-11-095312.txt
1372183,"Next 1 Interactive, Inc.",10-K,2011-06-15,edgar/data/1372183/0001144204-11-035945.txt
1372183,"Next 1 Interactive, Inc.",NT 10-K,2011-05-31,edgar/data/1372183/0001144204-11-033296.txt
1372184,Nova Mining CORP,10-K,2011-06-21,edgar/data/1372184/0001262463-11-000076.txt
1372184,Nova Mining CORP,10-K,2011-06-29,edgar/data/1372184/0001262463-11-000082.txt
1372267,"ONE Bio, Corp.",10-K/A,2011-04-21,edgar/data/1372267/0001354488-11-001245.txt
1372533,"GREEN PLANET GROUP, INC.",NT 10-K,2011-06-29,edgar/data/1372533/0001076542-11-000073.txt
1373525,"FIRST CAPITAL BANCORP, INC.",10-K/A,2011-05-04,edgar/data/1373525/0001193125-11-125774.txt
1373683,"China Forestry Industry Group, Inc.",10-K,2011-04-15,edgar/data/1373683/0001204459-11-001060.txt
1373761,"LED Power Group, Inc.",10-K,2011-04-15,edgar/data/1373761/0001144204-11-022427.txt
1373988,Essex Rental Corp.,10-K/A,2011-05-06,edgar/data/1373988/0001144204-11-026713.txt
1374135,"BioCube, INC.",10-K,2011-05-17,edgar/data/1374135/0001374135-11-000025.txt
1374135,"BioCube, INC.",NT 10-K,2011-05-02,edgar/data/1374135/0001374135-11-000022.txt
1374328,"BOND LABORATORIES, INC.",10-K,2011-04-15,edgar/data/1374328/0001415889-11-000236.txt
1374536,"CASINO PLAYERS, INC.",10-K,2011-04-11,edgar/data/1374536/0001374536-11-000003.txt
1374845,TAMM Oil & Gas Corp.,10-K,2011-06-30,edgar/data/1374845/0001096906-11-001344.txt
1374845,TAMM Oil & Gas Corp.,NT 10-K,2011-06-30,edgar/data/1374845/0001096906-11-001337.txt
1374845,TAMM Oil & Gas Corp.,NT 10-K,2011-06-30,edgar/data/1374845/0001096906-11-001339.txt
1374976,"Northport Network Systems, Inc.",10-K/A,2011-05-09,edgar/data/1374976/0001020229-11-000042.txt
1374976,"Northport Network Systems, Inc.",10-K/A,2011-05-11,edgar/data/1374976/0001020229-11-000043.txt
1374976,"Northport Network Systems, Inc.",10-K,2011-04-15,edgar/data/1374976/0001020229-11-000040.txt
1375495,SOLAR ACQUISITION CORP.,10-K,2011-04-15,edgar/data/1375495/0001477932-11-000537.txt
1375850,Hubei Minkang Pharmaceutical Ltd.,NT 10-K,2011-06-29,edgar/data/1375850/0001144204-11-038108.txt
1375911,"ISDERA NORTH AMERICA, INC.",10-K,2011-04-15,edgar/data/1375911/0001193805-11-000734.txt
1376228,GLOBAL HEALTH VENTURES INC.,10-K/A,2011-05-31,edgar/data/1376228/0001415408-11-000266.txt
1376316,Viking Minerals Inc.,NT 10-K,2011-06-29,edgar/data/1376316/0001165527-11-000598.txt
1376339,"MIMEDX GROUP, INC.",10-K/A,2011-05-02,edgar/data/1376339/0000950123-11-043077.txt
1376502,"Paneltech International Holdings, Inc.",10-K,2011-04-15,edgar/data/1376502/0001213900-11-002040.txt
1376610,Allied Nevada Gold Corp.,10-K/A,2011-04-29,edgar/data/1376610/0001193125-11-118999.txt
1376668,GENERAL AUTOMOTIVE CO,10-K,2011-04-15,edgar/data/1376668/0001376668-11-000005.txt
1377149,CareView Communications Inc,10-K,2011-04-15,edgar/data/1377149/0001387131-11-000604.txt
1377149,CareView Communications Inc,NT 10-K,2011-04-01,edgar/data/1377149/0001387131-11-000529.txt
1377256,"Qingdao Footwear, Inc.",10-K,2011-05-05,edgar/data/1377256/0001144204-11-026235.txt
1377256,"Qingdao Footwear, Inc.",NT 10-K,2011-04-01,edgar/data/1377256/0001352392-11-000012.txt
1377318,"HUNT GLOBAL RESOURCES, INC.",10-K,2011-04-15,edgar/data/1377318/0001447572-11-000041.txt
1377720,CYBERDEFENDER CORP,10-K,2011-04-01,edgar/data/1377720/0001144204-11-019615.txt
1377720,CYBERDEFENDER CORP,NT 10-K,2011-04-01,edgar/data/1377720/0001144204-11-019609.txt
1377936,SARATOGA INVESTMENT CORP.,10-K/A,2011-06-28,edgar/data/1377936/0001047469-11-006080.txt
1377936,SARATOGA INVESTMENT CORP.,10-K,2011-05-23,edgar/data/1377936/0001047469-11-005452.txt
1378076,"Okana Ventures, Inc.",10-K/A,2011-06-28,edgar/data/1378076/0001062993-11-002762.txt
1378076,"Okana Ventures, Inc.",10-K,2011-04-15,edgar/data/1378076/0001062993-11-001526.txt
1378076,"Okana Ventures, Inc.",NT 10-K,2011-04-01,edgar/data/1378076/0001062993-11-001302.txt
1378195,"Mogul Energy International, Inc.",10-K/A,2011-06-28,edgar/data/1378195/0001140361-11-034437.txt
1378195,"Mogul Energy International, Inc.",10-K,2011-04-15,edgar/data/1378195/0001140361-11-022278.txt
1378624,EastBridge Investment Group Corp,10-K,2011-04-14,edgar/data/1378624/0001354488-11-001192.txt
1378624,EastBridge Investment Group Corp,NT 10-K,2011-04-01,edgar/data/1378624/0001354488-11-001051.txt
1379725,"AgriSolar Solutions, Inc.",NT 10-K,2011-06-29,edgar/data/1379725/0001137050-11-000143.txt
1380412,Loreto Resources Corp.,10-K,2011-04-12,edgar/data/1380412/0001144204-11-021610.txt
1380528,GC China Turbine Corp.,10-K,2011-04-01,edgar/data/1380528/0001144204-11-019386.txt
1380528,GC China Turbine Corp.,NT 10-K,2011-04-01,edgar/data/1380528/0001144204-11-019373.txt
1381054,A5 Laboratories Inc.,10-K/A,2011-05-05,edgar/data/1381054/0001144204-11-026417.txt
1381105,"JBI, INC.",10-K,2011-04-20,edgar/data/1381105/0001213900-11-002119.txt
1381105,"JBI, INC.",NT 10-K,2011-04-01,edgar/data/1381105/0001213900-11-001761.txt
1381324,Urban Ag. Corp.,10-K,2011-04-15,edgar/data/1381324/0001167687-11-000005.txt
1381435,"Giggles N' Hugs, Inc.",10-K,2011-04-15,edgar/data/1381435/0001077048-11-000102.txt
1381435,"Giggles N' Hugs, Inc.",NT 10-K,2011-04-01,edgar/data/1381435/0001077048-11-000088.txt
1381455,Stewart & Stevenson LLC,10-K,2011-05-02,edgar/data/1381455/0001047469-11-004379.txt
1381805,ORB Automotive,10-K,2011-04-15,edgar/data/1381805/0001144204-11-022565.txt
1381807,China Growth CORP,10-K/A,2011-06-06,edgar/data/1381807/0001213900-11-003144.txt
1381807,China Growth CORP,10-K,2011-04-15,edgar/data/1381807/0001213900-11-002039.txt
1381807,China Growth CORP,NT 10-K,2011-04-01,edgar/data/1381807/0001213900-11-001769.txt
1382056,vitaminspice,10-K,2011-04-15,edgar/data/1382056/0001127855-11-000186.txt
1382112,"Great East Bottles & Drinks (China) Holdings, Inc",10-K,2011-04-15,edgar/data/1382112/0001023175-11-000202.txt
1382134,"Shopoff Properties Trust, Inc.",10-K,2011-04-15,edgar/data/1382134/0001144204-11-022100.txt
1382231,STRONGBOW RESOURCES INC.,10-K,2011-05-31,edgar/data/1382231/0001354488-11-001747.txt
1382413,"Delanco Bancorp, Inc",10-K,2011-06-29,edgar/data/1382413/0001144204-11-038222.txt
1382805,"Game Trading Technologies, Inc.",10-K,2011-04-15,edgar/data/1382805/0001013762-11-001042.txt
1383006,SUNOVIA ENERGY TECHNOLOGIES INC,10-K,2011-04-20,edgar/data/1383006/0001013762-11-001104.txt
1383154,"COPsync, Inc.",10-K/A,2011-04-29,edgar/data/1383154/0001140377-11-000031.txt
1383154,"COPsync, Inc.",10-K,2011-04-15,edgar/data/1383154/0001140377-11-000027.txt
1383394,TRANSACT ENERGY CORP,10-K,2011-04-15,edgar/data/1383394/0001078782-11-001044.txt
1383394,TRANSACT ENERGY CORP,NT 10-K,2011-04-01,edgar/data/1383394/0001078782-11-000878.txt
1383637,"Phoenix International Ventures, Inc.",10-K,2011-05-16,edgar/data/1383637/0001108017-11-000179.txt
